time;Tac;hs;u;Rg;Ca;Pa
1990-12-12 02:00:00;6.03;93.52;1.24;0.14;400;101.3
1990-12-12 03:00:00;5.8;92.95;1.33;0.12;400;101.3
1990-12-12 04:00:00;5.79;92.2;1.32;0.14;400;101.3
1990-12-12 05:00:00;5.63;92.3;1.22;0.14;400;101.3
1990-12-12 06:00:00;5.47;92.5;1.15;0.12;400;101.3
1990-12-12 07:00:00;5.32;92.5;1.26;0.18;400;101.3
1990-12-12 08:00:00;5.46;92.1;1.18;14.64;400;101.3
1990-12-12 09:00:00;6.77;91.4;1.26;88.09;400;101.3
1990-12-12 10:00:00;8.87;88.14;1.33;184.65;400;101.3
1990-12-12 11:00:00;10.43;81.57;1.48;246.08;400;101.3
1990-12-12 12:00:00;11.88;72.62;1.59;303.19;400;101.3
1990-12-12 13:00:00;12.93;69;1.83;319.18;400;101.3
1990-12-12 14:00:00;13.32;69.14;2.17;250.31;400;101.3
1990-12-12 15:00:00;13.41;69.33;2.19;201.78;400;101.3
1990-12-12 16:00:00;12.8;73.05;1.86;92.8;400;101.3
1990-12-12 17:00:00;11.26;78.19;1.63;18.13;400;101.3
1990-12-12 18:00:00;10.15;82.1;1.44;0.32;400;101.3
1990-12-12 19:00:00;9.28;86.33;1.26;0.18;400;101.3
1990-12-12 20:00:00;8.6;88.65;1.17;0.14;400;101.3
1990-12-12 21:00:00;8.46;89.05;1.2;0.09;400;101.3
1990-12-12 22:00:00;8.24;89.62;1.17;0.09;400;101.3
1990-12-12 23:00:00;8.16;89.76;1.26;0.09;400;101.3
1990-12-12 00:00:00;8.23;88.62;1.49;0.09;400;101.3
1990-12-13 01:00:00;8.14;87.43;1.42;0.07;400;101.3
1990-12-13 02:00:00;8.11;86.52;1.59;0.09;400;101.3
1990-12-13 03:00:00;7.9;85.9;1.61;0.07;400;101.3
1990-12-13 04:00:00;7.8;85.7;1.62;0.05;400;101.3
1990-12-13 05:00:00;7.78;85.6;1.62;0.09;400;101.3
1990-12-13 06:00:00;7.49;87.1;1.36;0.09;400;101.3
1990-12-13 07:00:00;7.2;87.55;1.23;0.14;400;101.3
1990-12-13 08:00:00;6.83;89.35;1.14;10.44;400;101.3
1990-12-13 09:00:00;7.73;87.95;1.18;76.86;400;101.3
1990-12-13 10:00:00;9.36;83.71;1.48;172.73;400;101.3
1990-12-13 11:00:00;10.69;77.4;1.65;237.88;400;101.3
1990-12-13 12:00:00;11.8;73.65;1.84;264.42;400;101.3
1990-12-13 13:00:00;12.63;70.35;2.05;283.79;400;101.3
1990-12-13 14:00:00;13.02;69.3;2.1;243.01;400;101.3
1990-12-13 15:00:00;12.96;71.35;2.14;168.85;400;101.3
1990-12-13 16:00:00;12.56;72.76;1.98;94.14;400;101.3
1990-12-13 17:00:00;11.1;79.71;1.87;14.87;400;101.3
1990-12-13 18:00:00;10.08;82;1.66;0.37;400;101.3
1990-12-13 19:00:00;9.25;85.65;1.56;0.25;400;101.3
1990-12-13 20:00:00;8.89;86.45;1.75;0.21;400;101.3
1990-12-13 21:00:00;8.52;88.14;1.59;0.18;400;101.3
1990-12-13 22:00:00;8.42;87.05;1.59;0.14;400;101.3
1990-12-13 23:00:00;8.07;87.19;1.74;0.21;400;101.3
1990-12-13 00:00:00;8.13;86.14;1.79;0.25;400;101.3
1990-12-14 01:00:00;7.79;86.76;1.62;0.18;400;101.3
1990-12-14 02:00:00;7.59;87.14;1.5;0.23;400;101.3
1990-12-14 03:00:00;7.46;86.86;1.62;0.18;400;101.3
1990-12-14 04:00:00;6.87;86.6;1.3;0.18;400;101.3
1990-12-14 05:00:00;6.74;86;1.31;0.18;400;101.3
1990-12-14 06:00:00;6.62;85.05;1.36;0.14;400;101.3
1990-12-14 07:00:00;6.24;86.65;1.27;0.14;400;101.3
1990-12-14 08:00:00;6.28;87.1;1.33;10.92;400;101.3
1990-12-14 09:00:00;7.31;85.8;1.34;84.3;400;101.3
1990-12-14 10:00:00;8.97;82.81;1.44;183.01;400;101.3
1990-12-14 11:00:00;10.5;77.76;1.64;246.36;400;101.3
1990-12-14 12:00:00;11.89;71.67;1.77;282.62;400;101.3
1990-12-14 13:00:00;12.76;67.95;2.14;293.98;400;101.3
1990-12-14 14:00:00;13.2;67.14;2.49;264.23;400;101.3
1990-12-14 15:00:00;13.38;65.24;2.27;202.68;400;101.3
1990-12-14 16:00:00;12.81;67.38;1.74;106.88;400;101.3
1990-12-14 17:00:00;10.58;76.52;1.53;16.26;400;101.3
1990-12-14 18:00:00;8.9;82.14;1.32;0.35;400;101.3
1990-12-14 19:00:00;8.24;85.76;1.42;0.18;400;101.3
1990-12-14 20:00:00;7.7;85.85;1.4;0.23;400;101.3
1990-12-14 21:00:00;7.27;86.75;1.2;0.18;400;101.3
1990-12-14 22:00:00;6.75;88.81;1.19;0.23;400;101.3
1990-12-14 23:00:00;6.3;89.86;1.28;0.3;400;101.3
1990-12-14 00:00:00;5.8;91.38;1.26;0.18;400;101.3
1990-12-15 01:00:00;5.63;90.81;1.17;0.18;400;101.3
1990-12-15 02:00:00;5.47;89.62;1.25;0.18;400;101.3
1990-12-15 03:00:00;5.11;90.48;1.19;0.16;400;101.3
1990-12-15 04:00:00;4.82;90.71;1.2;0.18;400;101.3
1990-12-15 05:00:00;4.56;90.1;1.15;0.16;400;101.3
1990-12-15 06:00:00;4.06;90.45;1.11;0.16;400;101.3
1990-12-15 07:00:00;3.77;90.2;1.09;0.16;400;101.3
1990-12-15 08:00:00;3.78;90.3;0.96;13.79;400;101.3
1990-12-15 09:00:00;5.14;90.6;1.01;91.78;400;101.3
1990-12-15 10:00:00;7.54;85.05;1.38;213.61;400;101.3
1990-12-15 11:00:00;9.79;75.86;1.57;307.33;400;101.3
1990-12-15 12:00:00;11.24;67.95;1.75;360.31;400;101.3
1990-12-15 13:00:00;12.43;62.33;1.74;366.27;400;101.3
1990-12-15 14:00:00;13.38;59.43;1.79;348.21;400;101.3
1990-12-15 15:00:00;13.65;58.24;1.74;252.78;400;101.3
1990-12-15 16:00:00;12.76;66.05;1.73;130.86;400;101.3
1990-12-15 17:00:00;10.02;77.76;1.46;22.22;400;101.3
1990-12-15 18:00:00;8.4;82.67;1.44;0.51;400;101.3
1990-12-15 19:00:00;7.42;87;1.32;0.16;400;101.3
1990-12-15 20:00:00;6.97;87.14;1.3;0.14;400;101.3
1990-12-15 21:00:00;6.49;87.86;1.22;0.14;400;101.3
1990-12-15 22:00:00;5.48;89.9;1.27;0.09;400;101.3
1990-12-15 23:00:00;5.11;90.15;1.26;0.12;400;101.3
1990-12-15 00:00:00;4.75;90.2;1.27;0.12;400;101.3
1990-12-16 01:00:00;4.96;88.05;1.19;0.12;400;101.3
1990-12-16 02:00:00;4.78;88.33;1.29;0.12;400;101.3
1990-12-16 03:00:00;4.01;91.6;1.15;0.14;400;101.3
1990-12-16 04:00:00;4.03;91.55;1.22;0.12;400;101.3
1990-12-16 05:00:00;4.01;90.3;1.09;0.12;400;101.3
1990-12-16 06:00:00;3.86;90.7;1.15;0.09;400;101.3
1990-12-16 07:00:00;4.29;88.9;1.06;0.09;400;101.3
1990-12-16 08:00:00;4.17;89;1.09;12.91;400;101.3
1990-12-16 09:00:00;4.99;89.5;1.15;104.14;400;101.3
1990-12-16 10:00:00;7.47;83.89;1.28;213.58;400;101.3
1990-12-16 11:00:00;9.34;77.16;1.48;277.19;400;101.3
1990-12-16 12:00:00;10.5;69.25;1.7;330.68;400;101.3
1990-12-16 13:00:00;11.84;62.4;1.88;352.06;400;101.3
1990-12-16 14:00:00;13.03;58.05;1.72;303.15;400;101.3
1990-12-16 15:00:00;12.67;63.6;1.81;220.93;400;101.3
1990-12-16 16:00:00;12.1;68.81;1.6;119.1;400;101.3
1990-12-16 17:00:00;9.67;79.67;1.3;17.99;400;101.3
1990-12-16 18:00:00;8.07;85.24;1.23;0.35;400;101.3
1990-12-16 19:00:00;7.18;89.57;1.19;0.16;400;101.3
1990-12-16 20:00:00;6.63;90;1.21;0.16;400;101.3
1990-12-16 21:00:00;6.31;90.35;1.23;0.12;400;101.3
1990-12-16 22:00:00;5.97;91.48;1.17;0.14;400;101.3
1990-12-16 23:00:00;5.47;92.38;1.15;0.16;400;101.3
1990-12-16 00:00:00;5.43;92.05;1.22;0.14;400;101.3
1990-12-17 01:00:00;5.37;90.57;1.17;0.12;400;101.3
1990-12-17 02:00:00;5.15;91.33;1.19;0.16;400;101.3
1990-12-17 03:00:00;5.2;91.33;1.18;0.12;400;101.3
1990-12-17 04:00:00;5.23;91.38;1.27;0.09;400;101.3
1990-12-17 05:00:00;4.93;91.33;1.24;0.07;400;101.3
1990-12-17 06:00:00;4.88;90.86;1.12;0.07;400;101.3
1990-12-17 07:00:00;5.12;91;1.18;0.07;400;101.3
1990-12-17 08:00:00;5.16;89.4;1.21;11.06;400;101.3
1990-12-17 09:00:00;6.84;86.9;1.19;99.96;400;101.3
1990-12-17 10:00:00;8.74;79.67;1.44;217.14;400;101.3
1990-12-17 11:00:00;10.47;71.67;1.61;275.5;400;101.3
1990-12-17 12:00:00;11.7;64.86;1.9;309.45;400;101.3
1990-12-17 13:00:00;12.63;61.14;2.05;305.06;400;101.3
1990-12-17 14:00:00;13.26;59.38;2.06;286.06;400;101.3
1990-12-17 15:00:00;13.34;60;2.25;233.1;400;101.3
1990-12-17 16:00:00;12.62;64.29;2.02;129.52;400;101.3
1990-12-17 17:00:00;9.97;75.95;1.56;18.48;400;101.3
1990-12-17 18:00:00;8.61;79.05;1.45;0.42;400;101.3
1990-12-17 19:00:00;7.78;82;1.35;0.14;400;101.3
1990-12-17 20:00:00;7.15;85.14;1.25;0.14;400;101.3
1990-12-17 21:00:00;6.64;85.45;1.24;0.12;400;101.3
1990-12-17 22:00:00;6.43;85.35;1.2;0.07;400;101.3
1990-12-17 23:00:00;6.17;86.15;1.4;0.09;400;101.3
1990-12-17 00:00:00;5.81;86.21;1.39;0.09;400;101.3
1990-12-18 01:00:00;5.68;86.05;1.39;0.05;400;101.3
1990-12-18 02:00:00;5.42;85.95;1.34;0.07;400;101.3
1990-12-18 03:00:00;5.3;86.32;1.24;0.07;400;101.3
1990-12-18 04:00:00;5.18;85.85;1.18;0.07;400;101.3
1990-12-18 05:00:00;5.03;85.05;1.29;0.07;400;101.3
1990-12-18 06:00:00;4.8;87.35;1.22;0.07;400;101.3
1990-12-18 07:00:00;4.72;86.95;1.22;0.12;400;101.3
1990-12-18 08:00:00;4.87;85.6;1.24;11.25;400;101.3
1990-12-18 09:00:00;6.79;84.05;1.25;95.5;400;101.3
1990-12-18 10:00:00;8.65;78.4;1.38;206.73;400;101.3
1990-12-18 11:00:00;10.89;72.38;1.67;299.11;400;101.3
1990-12-18 12:00:00;12.44;66.43;1.86;346.73;400;101.3
1990-12-18 13:00:00;13.52;63.19;2.01;360.01;400;101.3
1990-12-18 14:00:00;14.24;61.05;2.09;320.77;400;101.3
1990-12-18 15:00:00;14.33;60.43;2.13;232.18;400;101.3
1990-12-18 16:00:00;13.25;66.24;2.01;135.38;400;101.3
1990-12-18 17:00:00;10.65;75.76;1.69;19.45;400;101.3
1990-12-18 18:00:00;9.03;80.33;1.48;0.39;400;101.3
1990-12-18 19:00:00;8.13;83.05;1.48;0.21;400;101.3
1990-12-18 20:00:00;7.67;82.62;1.59;0.14;400;101.3
1990-12-18 21:00:00;7.2;83.76;1.5;0.12;400;101.3
1990-12-18 22:00:00;6.75;84.86;1.51;0.12;400;101.3
1990-12-18 23:00:00;6.52;83.62;1.45;0.12;400;101.3
1990-12-18 00:00:00;6.42;82.57;1.4;0.12;400;101.3
1990-12-19 01:00:00;6.29;81.52;1.42;0.07;400;101.3
1990-12-19 02:00:00;6.06;81.38;1.38;0.09;400;101.3
1990-12-19 03:00:00;6.01;80;1.51;0.12;400;101.3
1990-12-19 04:00:00;5.8;81.05;1.4;0.12;400;101.3
1990-12-19 05:00:00;5.58;81.86;1.33;0.09;400;101.3
1990-12-19 06:00:00;5.35;82.71;1.46;0.09;400;101.3
1990-12-19 07:00:00;5.37;82.05;1.78;0.09;400;101.3
1990-12-19 08:00:00;5.25;82.62;1.63;12.01;400;101.3
1990-12-19 09:00:00;6.6;79.14;1.55;95.71;400;101.3
1990-12-19 10:00:00;8.33;72.43;1.83;188.43;400;101.3
1990-12-19 11:00:00;9.61;70.19;2.08;265.06;400;101.3
1990-12-19 12:00:00;11.01;67;2.19;341.92;400;101.3
1990-12-19 13:00:00;11.95;63.1;2.48;353.03;400;101.3
1990-12-19 14:00:00;12.58;60.1;2.39;292.85;400;101.3
1990-12-19 15:00:00;12.46;60.62;2.46;227.28;400;101.3
1990-12-19 16:00:00;12.1;62.52;2.19;132.22;400;101.3
1990-12-19 17:00:00;9.25;73.3;1.77;17.34;400;101.3
1990-12-19 18:00:00;7.82;77.75;1.68;0.53;400;101.3
1990-12-19 19:00:00;6.97;80.9;1.52;0.14;400;101.3
1990-12-19 20:00:00;6.12;84.35;1.44;0.14;400;101.3
1990-12-19 21:00:00;5.56;86.15;1.37;0.12;400;101.3
1990-12-19 22:00:00;5.16;87;1.22;0.12;400;101.3
1990-12-19 23:00:00;4.94;87.3;1.22;0.09;400;101.3
1990-12-19 00:00:00;5.21;86.24;1.28;0.09;400;101.3
1990-12-20 01:00:00;5.24;85.9;1.35;0.12;400;101.3
1990-12-20 02:00:00;5.08;86.62;1.19;0.09;400;101.3
1990-12-20 03:00:00;4.92;86.76;1.19;0.12;400;101.3
1990-12-20 04:00:00;4.66;86.95;1.17;0.05;400;101.3
1990-12-20 05:00:00;4.26;87.05;1.16;0.12;400;101.3
1990-12-20 06:00:00;3.9;87.67;1.05;0.14;400;101.3
1990-12-20 07:00:00;3.65;87.95;1.07;0.12;400;101.3
1990-12-20 08:00:00;3.91;87.43;1.18;11.34;400;101.3
1990-12-20 09:00:00;5.47;84.1;1.38;84.32;400;101.3
1990-12-20 10:00:00;6.28;83.35;1.56;160.51;400;101.3
1990-12-20 11:00:00;7.84;78.2;1.76;241.51;400;101.3
1990-12-20 12:00:00;9.89;71.14;1.79;301.9;400;101.3
1990-12-20 13:00:00;10.93;67.24;1.73;298.92;400;101.3
1990-12-20 14:00:00;11.54;65.19;1.82;260.49;400;101.3
1990-12-20 15:00:00;11.52;65.52;1.91;186.17;400;101.3
1990-12-20 16:00:00;10.33;70.75;1.85;107.32;400;101.3
1990-12-20 17:00:00;9.3;74.14;1.47;15.47;400;101.3
1990-12-20 18:00:00;8.19;76.43;1.38;0.44;400;101.3
1990-12-20 19:00:00;7.46;78.57;1.29;0.12;400;101.3
1990-12-20 20:00:00;6.34;82;1.39;0.07;400;101.3
1990-12-20 21:00:00;5.87;83.8;1.2;0.12;400;101.3
1990-12-20 22:00:00;6.11;83.14;1.12;0.12;400;101.3
1990-12-20 23:00:00;5.87;83.81;1.12;0.07;400;101.3
1990-12-20 00:00:00;5.63;84.48;1.04;0.09;400;101.3
1990-12-21 01:00:00;5.48;84.95;1.06;0.14;400;101.3
1990-12-21 02:00:00;5.2;85.57;1.08;0.14;400;101.3
1990-12-21 03:00:00;5.2;85.62;1.07;0.16;400;101.3
1990-12-21 04:00:00;5.43;83.86;1.16;0.18;400;101.3
1990-12-21 05:00:00;5.24;83.29;1.14;0.16;400;101.3
1990-12-21 06:00:00;5.25;81.24;1.31;0.12;400;101.3
1990-12-21 07:00:00;4.77;83.14;1.16;0.12;400;101.3
1990-12-21 08:00:00;4.87;83.86;1.16;9.42;400;101.3
1990-12-21 09:00:00;6.17;80.67;1.04;80.26;400;101.3
1990-12-21 10:00:00;7.92;75.05;1.38;164.16;400;101.3
1990-12-21 11:00:00;9.36;70.52;1.64;226.33;400;101.3
1990-12-21 12:00:00;10.38;66.71;2.01;255.73;400;101.3
1990-12-21 13:00:00;11.02;65.19;2.11;259.43;400;101.3
1990-12-21 14:00:00;11.44;64.48;2.24;242.98;400;101.3
1990-12-21 15:00:00;11.72;63.9;2.09;194.21;400;101.3
1990-12-21 16:00:00;11.42;65.71;1.94;113.12;400;101.3
1990-12-21 17:00:00;9.13;73.3;1.66;15.98;400;101.3
1990-12-21 18:00:00;8.11;76.05;1.55;0.46;400;101.3
1990-12-21 19:00:00;7.94;75.71;1.4;0.12;400;101.3
1990-12-21 20:00:00;7.4;77.05;1.48;0.14;400;101.3
1990-12-21 21:00:00;6.94;77.67;1.55;0.09;400;101.3
1990-12-21 22:00:00;6.57;78.05;1.51;0.12;400;101.3
1990-12-21 23:00:00;6.22;78.19;1.41;0.14;400;101.3
1990-12-21 00:00:00;5.78;79.52;1.3;0.16;400;101.3
1990-12-22 01:00:00;5.6;81.24;1.32;0.16;400;101.3
1990-12-22 02:00:00;5.5;80.67;1.36;0.14;400;101.3
1990-12-22 03:00:00;5.27;80.1;1.39;0.14;400;101.3
1990-12-22 04:00:00;5.06;81.19;1.46;0.16;400;101.3
1990-12-22 05:00:00;4.97;80.62;1.53;0.14;400;101.3
1990-12-22 06:00:00;4.58;80.52;1.48;0.16;400;101.3
1990-12-22 07:00:00;4.55;80;1.51;0.12;400;101.3
1990-12-22 08:00:00;4.51;79.52;1.56;9.49;400;101.3
1990-12-22 09:00:00;5.66;77.29;1.59;85.15;400;101.3
1990-12-22 10:00:00;7.53;71.1;1.61;181.88;400;101.3
1990-12-22 11:00:00;8.95;67.19;1.94;248.25;400;101.3
1990-12-22 12:00:00;10.33;63.57;2.02;316.7;400;101.3
1990-12-22 13:00:00;11.44;59.43;2.39;330.63;400;101.3
1990-12-22 14:00:00;12.17;57.33;2.44;312.89;400;101.3
1990-12-22 15:00:00;12.73;55.19;2.29;259.29;400;101.3
1990-12-22 16:00:00;12.1;59.33;2;140.05;400;101.3
1990-12-22 17:00:00;9.42;68.76;1.6;21.5;400;101.3
1990-12-22 18:00:00;7.96;71.76;1.56;0.69;400;101.3
1990-12-22 19:00:00;7.24;73.38;1.6;0.16;400;101.3
1990-12-22 20:00:00;6.41;74.71;1.47;0.14;400;101.3
1990-12-22 21:00:00;5.98;75.43;1.32;0.14;400;101.3
1990-12-22 22:00:00;5.92;74.57;1.29;0.14;400;101.3
1990-12-22 23:00:00;5.74;73.9;1.47;0.14;400;101.3
1990-12-22 00:00:00;5.35;74.81;1.35;0.07;400;101.3
1990-12-23 01:00:00;4.85;75.05;1.23;0.05;400;101.3
1990-12-23 02:00:00;4.4;75.52;1.2;0.14;400;101.3
1990-12-23 03:00:00;4.77;78.9;1.23;0.07;400;101.3
1990-12-23 04:00:00;4.64;78.65;1.21;0.09;400;101.3
1990-12-23 05:00:00;4.02;80.95;1.07;0.14;400;101.3
1990-12-23 06:00:00;3.76;82.25;1.15;0.09;400;101.3
1990-12-23 07:00:00;3.34;84.2;1.14;0.09;400;101.3
1990-12-23 08:00:00;3.39;84.15;1.12;10.3;400;101.3
1990-12-23 09:00:00;4.97;80.35;1.08;96.15;400;101.3
1990-12-23 10:00:00;7.1;73.85;1.23;201.3;400;101.3
1990-12-23 11:00:00;9.08;67.75;1.36;312.99;400;101.3
1990-12-23 12:00:00;10.85;60.9;1.57;365.41;400;101.3
1990-12-23 13:00:00;12.47;57.05;1.71;379.94;400;101.3
1990-12-23 14:00:00;13.47;54.57;1.97;342.46;400;101.3
1990-12-23 15:00:00;13.54;55.9;2.06;265.78;400;101.3
1990-12-23 16:00:00;13.1;58.19;1.7;155.5;400;101.3
1990-12-23 17:00:00;10.1;70.33;1.26;23;400;101.3
1990-12-23 18:00:00;7.83;77.43;1.2;0.62;400;101.3
1990-12-23 19:00:00;6.7;80.57;1.23;0.21;400;101.3
1990-12-23 20:00:00;6.17;81.86;1.24;0.18;400;101.3
1990-12-23 21:00:00;5.66;82.9;1.19;0.16;400;101.3
1990-12-23 22:00:00;5.13;85.19;1.09;0.16;400;101.3
1990-12-23 23:00:00;4.9;84.05;1.01;0.16;400;101.3
1990-12-23 00:00:00;4.43;84.14;1.03;0.12;400;101.3
1990-12-24 01:00:00;4.35;83.81;1.15;0.12;400;101.3
1990-12-24 02:00:00;4.02;84.33;1.07;0.16;400;101.3
1990-12-24 03:00:00;3.85;84.1;1.12;0.14;400;101.3
1990-12-24 04:00:00;4.18;89.35;1.18;0.16;400;101.3
1990-12-24 05:00:00;3.89;90.4;1.16;0.12;400;101.3
1990-12-24 06:00:00;4.03;89.85;1.25;0.14;400;101.3
1990-12-24 07:00:00;3.82;89.9;1.24;0.16;400;101.3
1990-12-24 08:00:00;3.52;90;1.07;9.68;400;101.3
1990-12-24 09:00:00;5.06;86.8;0.99;89.72;400;101.3
1990-12-24 10:00:00;7.33;80.85;1.12;196.01;400;101.3
1990-12-24 11:00:00;9.29;72.9;1.35;301.55;400;101.3
1990-12-24 12:00:00;10.92;62.57;1.59;337.38;400;101.3
1990-12-24 13:00:00;12.16;59.33;1.86;342.57;400;101.3
1990-12-24 14:00:00;13.06;55.62;2;331.9;400;101.3
1990-12-24 15:00:00;13.26;55.48;2.11;259.15;400;101.3
1990-12-24 16:00:00;12.63;60;1.64;142.17;400;101.3
1990-12-24 17:00:00;9.87;70.24;1.27;22.24;400;101.3
1990-12-24 18:00:00;8;76.1;1.22;0.67;400;101.3
1990-12-24 19:00:00;6.99;77.33;1.33;0.16;400;101.3
1990-12-24 20:00:00;6.43;78.24;1.33;0.16;400;101.3
1990-12-24 21:00:00;5.91;79.29;1.31;0.16;400;101.3
1990-12-24 22:00:00;5.6;78.95;1.38;0.14;400;101.3
1990-12-24 23:00:00;5.19;79.19;1.4;0.12;400;101.3
1990-12-24 00:00:00;5.3;82.95;1.32;0.12;400;101.3
1990-12-25 01:00:00;5.2;82.3;1.47;0.09;400;101.3
1990-12-25 02:00:00;4.97;82.05;1.33;0.07;400;101.3
1990-12-25 03:00:00;4.76;81.9;1.3;0.21;400;101.3
1990-12-25 04:00:00;4.72;80.45;1.47;0.16;400;101.3
1990-12-25 05:00:00;4.5;80.6;1.36;0.09;400;101.3
1990-12-25 06:00:00;4.2;81.8;1.35;0.09;400;101.3
1990-12-25 07:00:00;3.97;82.35;1.25;0.09;400;101.3
1990-12-25 08:00:00;4.13;82.55;1.24;9.15;400;101.3
1990-12-25 09:00:00;5.24;80.35;1.3;90.95;400;101.3
1990-12-25 10:00:00;7.32;74.1;1.51;192.27;400;101.3
1990-12-25 11:00:00;9.33;66.5;1.63;276.47;400;101.3
1990-12-25 12:00:00;10.93;60.8;1.75;318.76;400;101.3
1990-12-25 13:00:00;12.18;54;2.02;347.08;400;101.3
1990-12-25 14:00:00;13.12;51.9;2.18;300.82;400;101.3
1990-12-25 15:00:00;13.39;52.1;2.03;239.22;400;101.3
1990-12-25 16:00:00;12.56;55.86;1.77;130.56;400;101.3
1990-12-25 17:00:00;9.79;66.9;1.32;18.89;400;101.3
1990-12-25 18:00:00;8.12;72.19;1.42;0.51;400;101.3
1990-12-25 19:00:00;7.08;74.95;1.35;0.18;400;101.3
1990-12-25 20:00:00;6.19;76.76;1.18;0.21;400;101.3
1990-12-25 21:00:00;5.8;82;1.22;0.21;400;101.3
1990-12-25 22:00:00;5.51;82.75;1.21;0.07;400;101.3
1990-12-25 23:00:00;4.93;84.65;1.14;0.12;400;101.3
1990-12-25 00:00:00;4.54;86.7;1.14;0.12;400;101.3
1990-12-26 01:00:00;4.28;87.2;1.15;0.12;400;101.3
1990-12-26 02:00:00;3.94;89.05;1.12;0.09;400;101.3
1990-12-26 03:00:00;3.83;90.15;1.14;0.07;400;101.3
1990-12-26 04:00:00;3.89;89;1.16;0.07;400;101.3
1990-12-26 05:00:00;3.99;88.05;1.13;0;400;101.3
1990-12-26 06:00:00;3.87;88.7;1.08;0.02;400;101.3
1990-12-26 07:00:00;3.7;89.8;1.04;0.05;400;101.3
1990-12-26 08:00:00;3.76;90.25;1.11;9.01;400;101.3
1990-12-26 09:00:00;5.01;88.35;1.08;79.38;400;101.3
1990-12-26 10:00:00;7.16;80.85;1.23;175.18;400;101.3
1990-12-26 11:00:00;9.08;74.1;1.37;256.63;400;101.3
1990-12-26 12:00:00;10.84;66.55;1.57;304.4;400;101.3
1990-12-26 13:00:00;11.76;64.9;1.86;292.76;400;101.3
1990-12-26 14:00:00;12.38;60.81;2.1;271.12;400;101.3
1990-12-26 15:00:00;12.66;62.05;2.12;204.25;400;101.3
1990-12-26 16:00:00;12.01;66.38;1.87;112.03;400;101.3
1990-12-26 17:00:00;9.67;76.33;1.46;17.69;400;101.3
1990-12-26 18:00:00;8.17;81.05;1.49;0.51;400;101.3
1990-12-26 19:00:00;7.48;82.67;1.26;0.18;400;101.3
1990-12-26 20:00:00;7.06;87.25;1.19;0.16;400;101.3
1990-12-26 21:00:00;6.58;88.4;1.19;0.16;400;101.3
1990-12-26 22:00:00;6.15;88.75;1.29;0.12;400;101.3
1990-12-26 23:00:00;5.81;88.7;1.18;0.12;400;101.3
1990-12-26 00:00:00;5.32;90.95;1.2;0.12;400;101.3
1990-12-27 01:00:00;5.13;91.65;1.25;0.12;400;101.3
1990-12-27 02:00:00;4.94;91.35;1.16;0.12;400;101.3
1990-12-27 03:00:00;4.73;92.3;1.23;0.14;400;101.3
1990-12-27 04:00:00;4.68;92.1;1.28;0.14;400;101.3
1990-12-27 05:00:00;4.63;91.35;1.33;0.18;400;101.3
1990-12-27 06:00:00;4.57;90.68;1.39;0.12;400;101.3
1990-12-27 07:00:00;4.68;91;1.4;0.12;400;101.3
1990-12-27 08:00:00;4.68;90.8;1.3;8.31;400;101.3
1990-12-27 09:00:00;5.7;88.85;1.24;72.03;400;101.3
1990-12-27 10:00:00;7.64;82.8;1.38;152.87;400;101.3
1990-12-27 11:00:00;9.59;74.45;1.47;237.93;400;101.3
1990-12-27 12:00:00;10.9;69;1.73;271.72;400;101.3
1990-12-27 13:00:00;11.98;66.75;1.68;275.24;400;101.3
1990-12-27 14:00:00;12.68;65.15;1.8;247.25;400;101.3
1990-12-27 15:00:00;12.72;65.55;1.85;170.55;400;101.3
1990-12-27 16:00:00;12.09;69.75;1.55;99.89;400;101.3
1990-12-27 17:00:00;10.25;78.65;1.37;19.35;400;101.3
1990-12-27 18:00:00;9.02;84.7;1.43;0.65;400;101.3
1990-12-27 19:00:00;8.3;86.84;1.25;0.17;400;101.3
1990-12-27 20:00:00;7.9;88.79;1.29;0.15;400;101.3
1990-12-27 21:00:00;7.71;88.74;1.38;0.12;400;101.3
1990-12-27 22:00:00;7.47;88.53;1.52;0.1;400;101.3
1990-12-27 23:00:00;7.15;88.68;1.46;0.12;400;101.3
1990-12-27 00:00:00;7.17;88.37;1.45;0.12;400;101.3
1990-12-28 01:00:00;6.98;88.58;1.51;0.12;400;101.3
1990-12-28 02:00:00;7.11;88.05;1.62;0.12;400;101.3
1990-12-28 03:00:00;7.03;86.95;1.52;0.12;400;101.3
1990-12-28 04:00:00;6.94;87.85;1.8;0.12;400;101.3
1990-12-28 05:00:00;7.13;86.05;1.76;0.1;400;101.3
1990-12-28 06:00:00;6.93;86.32;1.58;0.1;400;101.3
1990-12-28 07:00:00;6.75;87.79;1.47;0.1;400;101.3
1990-12-28 08:00:00;6.74;88.37;1.44;5.77;400;101.3
1990-12-28 09:00:00;7.45;87.21;1.62;59.44;400;101.3
1990-12-28 10:00:00;8.91;84.25;1.75;141.96;400;101.3
1990-12-28 11:00:00;10.42;78;1.74;213.86;400;101.3
1990-12-28 12:00:00;11.88;72.15;1.91;259.6;400;101.3
1990-12-28 13:00:00;12.57;68.55;2.1;255.04;400;101.3
1990-12-28 14:00:00;12.87;67;2.05;223.85;400;101.3
1990-12-28 15:00:00;12.64;68.55;1.89;168.42;400;101.3
1990-12-28 16:00:00;12.01;72.55;1.7;97.46;400;101.3
1990-12-28 17:00:00;10.31;78.75;1.51;16.32;400;101.3
