time;Tac;hs;u;Rg;Ca;Pa
1990-09-22 10:00:00;32.03;49.31;2.72;522.22;837;101.3
1990-09-22 11:00:00;34.18;42.69;3.03;590.34;837;101.3
1990-09-22 12:00:00;35.92;37.33;3.28;625.38;837;101.3
1990-09-22 13:00:00;37.2;33.38;3.46;625.38;837;101.3
1990-09-22 14:00:00;37.99;30.97;3.57;590.34;837;101.3
1990-09-22 15:00:00;38.25;30.16;3.61;522.22;837;101.3
1990-09-22 16:00:00;37.99;30.97;3.57;424.85;837;101.3
1990-09-22 17:00:00;37.2;33.38;3.46;303.68;837;101.3
1990-09-22 18:00:00;35.92;37.33;3.28;165.49;837;101.3
1990-09-22 19:00:00;34.18;42.69;3.03;18.02;837;101.3
1990-09-22 20:00:00;32.03;49.31;2.72;0.05;837;101.3
1990-09-22 21:00:00;20.39;85.12;1.06;0.05;837;101.3
1990-09-22 22:00:00;20.39;85.12;1.06;0.05;837;101.3
1990-09-22 23:00:00;20.39;85.12;1.06;0.05;837;101.3
1990-09-23 00:00:00;20.39;85.12;1.06;0.05;837;101.3
1990-09-23 01:00:00;20.28;84.44;0.83;0.05;837;101.3
1990-09-23 02:00:00;20.28;84.44;0.83;0.05;837;101.3
1990-09-23 03:00:00;20.28;84.44;0.83;0.05;837;101.3
1990-09-23 04:00:00;20.28;84.44;0.83;0.05;837;101.3
1990-09-23 05:00:00;20.28;84.44;0.83;0.05;837;101.3
1990-09-23 06:00:00;20.28;84.44;0.83;0.05;837;101.3
1990-09-23 07:00:00;23.63;74.17;1.37;165.31;837;101.3
1990-09-23 08:00:00;26.57;65.15;1.85;305.94;837;101.3
1990-09-23 09:00:00;29.33;56.71;2.29;429.32;837;101.3
1990-09-23 10:00:00;31.81;49.09;2.7;528.51;837;101.3
1990-09-23 11:00:00;33.96;42.52;3.04;597.92;837;101.3
1990-09-23 12:00:00;35.69;37.19;3.32;633.63;837;101.3
1990-09-23 13:00:00;36.97;33.27;3.53;633.63;837;101.3
1990-09-23 14:00:00;37.76;30.87;3.66;597.92;837;101.3
1990-09-23 15:00:00;38.02;30.07;3.7;528.51;837;101.3
1990-09-23 16:00:00;37.76;30.87;3.66;429.32;837;101.3
1990-09-23 17:00:00;36.97;33.27;3.53;305.94;837;101.3
1990-09-23 18:00:00;35.69;37.19;3.32;165.31;837;101.3
1990-09-23 19:00:00;33.96;42.52;3.04;15.37;837;101.3
1990-09-23 20:00:00;31.81;49.09;2.7;0.05;837;101.3
1990-09-23 21:00:00;20.28;84.44;0.83;0.05;837;101.3
1990-09-23 22:00:00;20.28;84.44;0.83;0.05;837;101.3
1990-09-23 23:00:00;20.28;84.44;0.83;0.05;837;101.3
1990-09-24 00:00:00;20.28;84.44;0.83;0.05;837;101.3
1990-09-24 01:00:00;20.03;84.82;1.01;0.05;837;101.3
1990-09-24 02:00:00;20.03;84.82;1.01;0.05;837;101.3
1990-09-24 03:00:00;20.03;84.82;1.01;0.05;837;101.3
1990-09-24 04:00:00;20.03;84.82;1.01;0.05;837;101.3
1990-09-24 05:00:00;20.03;84.82;1.01;0.05;837;101.3
1990-09-24 06:00:00;20.03;84.82;1.01;0.05;837;101.3
1990-09-24 07:00:00;23.33;74.56;1.5;158.16;837;101.3
1990-09-24 08:00:00;26.27;65.39;1.93;295.25;837;101.3
1990-09-24 09:00:00;29.03;56.79;2.35;415.61;837;101.3
1990-09-24 10:00:00;31.52;49.04;2.72;512.41;837;101.3
1990-09-24 11:00:00;33.67;42.35;3.04;580.17;837;101.3
1990-09-24 12:00:00;35.41;36.93;3.3;615.03;837;101.3
1990-09-24 13:00:00;36.69;32.94;3.49;615.03;837;101.3
1990-09-24 14:00:00;37.48;30.49;3.6;580.17;837;101.3
1990-09-24 15:00:00;37.74;29.67;3.64;512.41;837;101.3
1990-09-24 16:00:00;37.48;30.49;3.6;415.61;837;101.3
1990-09-24 17:00:00;36.69;32.94;3.49;295.25;837;101.3
1990-09-24 18:00:00;35.41;36.93;3.3;158.16;837;101.3
1990-09-24 19:00:00;33.67;42.35;3.04;12.09;837;101.3
1990-09-24 20:00:00;31.52;49.04;2.72;0.05;837;101.3
1990-09-24 21:00:00;20.03;84.82;1.01;0.05;837;101.3
1990-09-24 22:00:00;20.03;84.82;1.01;0.05;837;101.3
1990-09-24 23:00:00;20.03;84.82;1.01;0.05;837;101.3
1990-09-25 00:00:00;20.03;84.82;1.01;0.05;837;101.3
1990-09-25 01:00:00;19.68;85.31;1.19;0.05;837;101.3
1990-09-25 02:00:00;19.68;85.31;1.19;0.05;837;101.3
1990-09-25 03:00:00;19.68;85.31;1.19;0.05;837;101.3
1990-09-25 04:00:00;19.68;85.31;1.19;0.05;837;101.3
1990-09-25 05:00:00;19.68;85.31;1.19;0.05;837;101.3
1990-09-25 06:00:00;19.68;85.31;1.19;0.05;837;101.3
1990-09-25 07:00:00;22.91;75.18;1.66;156.61;837;101.3
1990-09-25 08:00:00;25.85;65.95;2.08;294.99;837;101.3
1990-09-25 09:00:00;28.61;57.3;2.48;416.56;837;101.3
1990-09-25 10:00:00;31.11;49.49;2.84;514.36;837;101.3
1990-09-25 11:00:00;33.26;42.75;3.15;582.84;837;101.3
1990-09-25 12:00:00;35;37.29;3.4;618.09;837;101.3
1990-09-25 13:00:00;36.28;33.27;3.59;618.09;837;101.3
1990-09-25 14:00:00;37.07;30.81;3.7;582.84;837;101.3
1990-09-25 15:00:00;37.33;29.98;3.74;514.36;837;101.3
1990-09-25 16:00:00;37.07;30.81;3.7;416.56;837;101.3
1990-09-25 17:00:00;36.28;33.27;3.59;294.99;837;101.3
1990-09-25 18:00:00;35;37.29;3.4;156.61;837;101.3
1990-09-25 19:00:00;33.26;42.75;3.15;9.3;837;101.3
1990-09-25 20:00:00;31.11;49.49;2.84;0.05;837;101.3
1990-09-25 21:00:00;19.68;85.31;1.19;0.05;837;101.3
1990-09-25 22:00:00;19.68;85.31;1.19;0.05;837;101.3
1990-09-25 23:00:00;19.68;85.31;1.19;0.05;837;101.3
1990-09-26 00:00:00;19.68;85.31;1.19;0.05;837;101.3
1990-09-26 01:00:00;19.21;85.28;1.06;0.05;837;101.3
1990-09-26 02:00:00;19.21;85.28;1.06;0.05;837;101.3
1990-09-26 03:00:00;19.21;85.28;1.06;0.05;837;101.3
1990-09-26 04:00:00;19.21;85.28;1.06;0.05;837;101.3
1990-09-26 05:00:00;19.21;85.28;1.06;0.05;837;101.3
1990-09-26 06:00:00;19.21;85.28;1.06;0.05;837;101.3
1990-09-26 07:00:00;22.4;75.32;1.55;155.12;837;101.3
1990-09-26 08:00:00;25.36;66.08;2;294.89;837;101.3
1990-09-26 09:00:00;28.13;57.42;2.42;417.74;837;101.3
1990-09-26 10:00:00;30.64;49.6;2.81;516.63;837;101.3
1990-09-26 11:00:00;32.8;42.85;3.14;585.88;837;101.3
1990-09-26 12:00:00;34.56;37.37;3.4;621.54;837;101.3
1990-09-26 13:00:00;35.85;33.34;3.6;621.54;837;101.3
1990-09-26 14:00:00;36.64;30.87;3.72;585.88;837;101.3
1990-09-26 15:00:00;36.91;30.04;3.76;516.63;837;101.3
1990-09-26 16:00:00;36.64;30.87;3.72;417.74;837;101.3
1990-09-26 17:00:00;35.85;33.34;3.6;294.89;837;101.3
1990-09-26 18:00:00;34.56;37.37;3.4;155.12;837;101.3
1990-09-26 19:00:00;32.8;42.85;3.14;6.46;837;101.3
1990-09-26 20:00:00;30.64;49.6;2.81;0.05;837;101.3
1990-09-26 21:00:00;19.21;85.28;1.06;0.05;837;101.3
1990-09-26 22:00:00;19.21;85.28;1.06;0.05;837;101.3
1990-09-26 23:00:00;19.21;85.28;1.06;0.05;837;101.3
1990-09-27 00:00:00;19.21;85.28;1.06;0.05;837;101.3
1990-09-27 01:00:00;18.93;84.51;0.97;0.05;837;101.3
1990-09-27 02:00:00;18.93;84.51;0.97;0.05;837;101.3
1990-09-27 03:00:00;18.93;84.51;0.97;0.05;837;101.3
1990-09-27 04:00:00;18.93;84.51;0.97;0.05;837;101.3
1990-09-27 05:00:00;18.93;84.51;0.97;0.05;837;101.3
1990-09-27 06:00:00;18.93;84.51;0.97;0.05;837;101.3
1990-09-27 07:00:00;22.08;74.81;1.44;150.19;837;101.3
1990-09-27 08:00:00;25.06;65.62;1.89;288.24;837;101.3
1990-09-27 09:00:00;27.85;57;2.31;409.65;837;101.3
1990-09-27 10:00:00;30.38;49.22;2.69;507.42;837;101.3
1990-09-27 11:00:00;32.56;42.5;3.01;575.92;837;101.3
1990-09-27 12:00:00;34.33;37.06;3.28;611.18;837;101.3
1990-09-27 13:00:00;35.63;33.04;3.48;611.18;837;101.3
1990-09-27 14:00:00;36.43;30.59;3.6;575.92;837;101.3
1990-09-27 15:00:00;36.7;29.76;3.64;507.42;837;101.3
1990-09-27 16:00:00;36.43;30.59;3.6;409.65;837;101.3
1990-09-27 17:00:00;35.63;33.04;3.48;288.24;837;101.3
1990-09-27 18:00:00;34.33;37.06;3.28;150.19;837;101.3
1990-09-27 19:00:00;32.56;42.5;3.01;3.49;837;101.3
1990-09-27 20:00:00;30.38;49.22;2.69;0.05;837;101.3
1990-09-27 21:00:00;18.93;84.51;0.97;0.05;837;101.3
1990-09-27 22:00:00;18.93;84.51;0.97;0.05;837;101.3
1990-09-27 23:00:00;18.93;84.51;0.97;0.05;837;101.3
1990-09-28 00:00:00;18.93;84.51;0.97;0.05;837;101.3
1990-09-28 01:00:00;18.96;82.64;1.34;0.05;837;101.3
1990-09-28 02:00:00;18.96;82.64;1.34;0.05;837;101.3
1990-09-28 03:00:00;18.96;82.64;1.34;0.05;837;101.3
1990-09-28 04:00:00;18.96;82.64;1.34;0.05;837;101.3
1990-09-28 05:00:00;18.96;82.64;1.34;0.05;837;101.3
1990-09-28 06:00:00;18.96;82.64;1.34;0.05;837;101.3
1990-09-28 07:00:00;21.98;73.42;1.68;142.39;837;101.3
1990-09-28 08:00:00;24.91;64.51;2.01;275.93;837;101.3
1990-09-28 09:00:00;27.65;56.16;2.32;393.45;837;101.3
1990-09-28 10:00:00;30.12;48.6;2.6;488.14;837;101.3
1990-09-28 11:00:00;32.26;42.08;2.85;554.49;837;101.3
1990-09-28 12:00:00;34;36.8;3.04;588.66;837;101.3
1990-09-28 13:00:00;35.28;32.9;3.19;588.66;837;101.3
1990-09-28 14:00:00;36.06;30.52;3.28;554.49;837;101.3
1990-09-28 15:00:00;36.32;29.71;3.31;488.14;837;101.3
1990-09-28 16:00:00;36.06;30.52;3.28;393.45;837;101.3
1990-09-28 17:00:00;35.28;32.9;3.19;275.93;837;101.3
1990-09-28 18:00:00;34;36.8;3.04;142.39;837;101.3
1990-09-28 19:00:00;32.26;42.08;2.85;0.58;837;101.3
1990-09-28 20:00:00;30.12;48.6;2.6;0.05;837;101.3
1990-09-28 21:00:00;18.96;82.64;1.34;0.05;837;101.3
1990-09-28 22:00:00;18.96;82.64;1.34;0.05;837;101.3
1990-09-28 23:00:00;18.96;82.64;1.34;0.05;837;101.3
1990-09-29 00:00:00;18.96;82.64;1.34;0.05;837;101.3
1990-09-29 01:00:00;18.81;82.76;1.19;0.05;837;101.3
1990-09-29 02:00:00;18.81;82.76;1.19;0.05;837;101.3
1990-09-29 03:00:00;18.81;82.76;1.19;0.05;837;101.3
1990-09-29 04:00:00;18.81;82.76;1.19;0.05;837;101.3
1990-09-29 05:00:00;18.81;82.76;1.19;0.05;837;101.3
1990-09-29 06:00:00;18.81;82.76;1.19;0.05;837;101.3
1990-09-29 07:00:00;21.77;73.67;1.61;136.74;837;101.3
1990-09-29 08:00:00;24.69;64.73;2.02;267.65;837;101.3
1990-09-29 09:00:00;27.42;56.33;2.41;382.93;837;101.3
1990-09-29 10:00:00;29.9;48.74;2.76;475.85;837;101.3
1990-09-29 11:00:00;32.04;42.19;3.06;540.99;837;101.3
1990-09-29 12:00:00;33.77;36.87;3.31;574.53;837;101.3
1990-09-29 13:00:00;35.05;32.95;3.49;574.53;837;101.3
1990-09-29 14:00:00;35.83;30.55;3.6;540.99;837;101.3
1990-09-29 15:00:00;36.09;29.74;3.64;475.85;837;101.3
1990-09-29 16:00:00;35.83;30.55;3.6;382.93;837;101.3
1990-09-29 17:00:00;35.05;32.95;3.49;267.65;837;101.3
1990-09-29 18:00:00;33.77;36.87;3.31;136.74;837;101.3
1990-09-29 19:00:00;32.04;42.19;3.06;0.05;837;101.3
1990-09-29 20:00:00;29.9;48.74;2.76;0.05;837;101.3
1990-09-29 21:00:00;18.81;82.76;1.19;0.05;837;101.3
1990-09-29 22:00:00;18.81;82.76;1.19;0.05;837;101.3
1990-09-29 23:00:00;18.81;82.76;1.19;0.05;837;101.3
1990-09-30 00:00:00;18.81;82.76;1.19;0.05;837;101.3
1990-09-30 01:00:00;18.66;82.48;0.97;0.05;837;101.3
1990-09-30 02:00:00;18.66;82.48;0.97;0.05;837;101.3
1990-09-30 03:00:00;18.66;82.48;0.97;0.05;837;101.3
1990-09-30 04:00:00;18.66;82.48;0.97;0.05;837;101.3
1990-09-30 05:00:00;18.66;82.48;0.97;0.05;837;101.3
1990-09-30 06:00:00;18.66;82.48;0.97;0.05;837;101.3
1990-09-30 07:00:00;21.62;73.55;1.44;135.96;837;101.3
1990-09-30 08:00:00;24.59;64.56;1.92;268.87;837;101.3
1990-09-30 09:00:00;27.38;56.12;2.37;386;837;101.3
1990-09-30 10:00:00;29.9;48.49;2.78;480.45;837;101.3
1990-09-30 11:00:00;32.08;41.9;3.13;546.68;837;101.3
1990-09-30 12:00:00;33.85;36.55;3.42;580.8;837;101.3
1990-09-30 13:00:00;35.15;32.61;3.63;580.8;837;101.3
1990-09-30 14:00:00;35.95;30.2;3.76;546.68;837;101.3
1990-09-30 15:00:00;36.22;29.39;3.8;480.45;837;101.3
1990-09-30 16:00:00;35.95;30.2;3.76;386;837;101.3
1990-09-30 17:00:00;35.15;32.61;3.63;268.87;837;101.3
1990-09-30 18:00:00;33.85;36.55;3.42;135.96;837;101.3
1990-09-30 19:00:00;32.08;41.9;3.13;0.05;837;101.3
1990-09-30 20:00:00;29.9;48.49;2.78;0.05;837;101.3
1990-09-30 21:00:00;18.66;82.48;0.97;0.05;837;101.3
1990-09-30 22:00:00;18.66;82.48;0.97;0.05;837;101.3
1990-09-30 23:00:00;18.66;82.48;0.97;0.05;837;101.3
1990-10-01 00:00:00;18.66;82.48;0.97;0.05;837;101.3
1990-10-01 01:00:00;18.73;79.07;1.15;0.05;837;101.3
1990-10-01 02:00:00;18.73;79.07;1.15;0.05;837;101.3
1990-10-01 03:00:00;18.73;79.07;1.15;0.05;837;101.3
1990-10-01 04:00:00;18.73;79.07;1.15;0.05;837;101.3
1990-10-01 05:00:00;18.73;79.07;1.15;0.05;837;101.3
1990-10-01 06:00:00;18.73;79.07;1.15;0.05;837;101.3
1990-10-01 07:00:00;21.63;70.59;1.54;129.58;837;101.3
1990-10-01 08:00:00;24.61;61.88;1.94;258.99;837;101.3
1990-10-01 09:00:00;27.41;53.7;2.31;373.11;837;101.3
1990-10-01 10:00:00;29.95;46.3;2.65;465.17;837;101.3
1990-10-01 11:00:00;32.14;39.91;2.95;529.75;837;101.3
1990-10-01 12:00:00;33.92;34.72;3.19;563.02;837;101.3
1990-10-01 13:00:00;35.22;30.9;3.36;563.02;837;101.3
1990-10-01 14:00:00;36.03;28.56;3.47;529.75;837;101.3
1990-10-01 15:00:00;36.3;27.77;3.5;465.17;837;101.3
1990-10-01 16:00:00;36.03;28.56;3.47;373.11;837;101.3
1990-10-01 17:00:00;35.22;30.9;3.36;258.99;837;101.3
1990-10-01 18:00:00;33.92;34.72;3.19;129.58;837;101.3
1990-10-01 19:00:00;32.14;39.91;2.95;0.05;837;101.3
1990-10-01 20:00:00;29.95;46.3;2.65;0.05;837;101.3
1990-10-01 21:00:00;18.73;79.07;1.15;0.05;837;101.3
1990-10-01 22:00:00;18.73;79.07;1.15;0.05;837;101.3
1990-10-01 23:00:00;18.73;79.07;1.15;0.05;837;101.3
1990-10-02 00:00:00;18.73;79.07;1.15;0.05;837;101.3
1990-10-02 01:00:00;18.63;78.73;1.37;0.05;837;101.3
1990-10-02 02:00:00;18.63;78.73;1.37;0.05;837;101.3
1990-10-02 03:00:00;18.63;78.73;1.37;0.05;837;101.3
1990-10-02 04:00:00;18.63;78.73;1.37;0.05;837;101.3
1990-10-02 05:00:00;18.63;78.73;1.37;0.05;837;101.3
1990-10-02 06:00:00;18.63;78.73;1.37;0.05;837;101.3
1990-10-02 07:00:00;21.45;70.54;1.7;126.5;837;101.3
1990-10-02 08:00:00;24.42;61.95;2.05;255.62;837;101.3
1990-10-02 09:00:00;27.2;53.87;2.38;369.55;837;101.3
1990-10-02 10:00:00;29.72;46.56;2.68;461.5;837;101.3
1990-10-02 11:00:00;31.9;40.25;2.94;526.03;837;101.3
1990-10-02 12:00:00;33.67;35.12;3.15;559.27;837;101.3
1990-10-02 13:00:00;34.97;31.34;3.3;559.27;837;101.3
1990-10-02 14:00:00;35.77;29.03;3.4;526.03;837;101.3
1990-10-02 15:00:00;36.04;28.25;3.43;461.5;837;101.3
1990-10-02 16:00:00;35.77;29.03;3.4;369.55;837;101.3
1990-10-02 17:00:00;34.97;31.34;3.3;255.62;837;101.3
1990-10-02 18:00:00;33.67;35.12;3.15;126.5;837;101.3
1990-10-02 19:00:00;31.9;40.25;2.94;0.05;837;101.3
1990-10-02 20:00:00;29.72;46.56;2.68;0.05;837;101.3
1990-10-02 21:00:00;18.63;78.73;1.37;0.05;837;101.3
1990-10-02 22:00:00;18.63;78.73;1.37;0.05;837;101.3
1990-10-02 23:00:00;18.63;78.73;1.37;0.05;837;101.3
1990-10-03 00:00:00;18.63;78.73;1.37;0.05;837;101.3
1990-10-03 01:00:00;18.21;78.7;1.25;0.05;837;101.3
1990-10-03 02:00:00;18.21;78.7;1.25;0.05;837;101.3
1990-10-03 03:00:00;18.21;78.7;1.25;0.05;837;101.3
1990-10-03 04:00:00;18.21;78.7;1.25;0.05;837;101.3
1990-10-03 05:00:00;18.21;78.7;1.25;0.05;837;101.3
1990-10-03 06:00:00;18.21;78.7;1.25;0.05;837;101.3
1990-10-03 07:00:00;21.02;70.74;1.59;125.72;837;101.3
1990-10-03 08:00:00;24.05;62.21;1.96;256.93;837;101.3
1990-10-03 09:00:00;26.88;54.19;2.31;372.77;837;101.3
1990-10-03 10:00:00;29.46;46.93;2.62;466.32;837;101.3
1990-10-03 11:00:00;31.68;40.66;2.89;531.98;837;101.3
1990-10-03 12:00:00;33.48;35.56;3.12;565.82;837;101.3
1990-10-03 13:00:00;34.81;31.81;3.28;565.82;837;101.3
1990-10-03 14:00:00;35.63;29.51;3.38;531.98;837;101.3
1990-10-03 15:00:00;35.9;28.73;3.41;466.32;837;101.3
1990-10-03 16:00:00;35.63;29.51;3.38;372.77;837;101.3
1990-10-03 17:00:00;34.81;31.81;3.28;256.93;837;101.3
1990-10-03 18:00:00;33.48;35.56;3.12;125.72;837;101.3
1990-10-03 19:00:00;31.68;40.66;2.89;0.05;837;101.3
1990-10-03 20:00:00;29.46;46.93;2.62;0.05;837;101.3
1990-10-03 21:00:00;18.21;78.7;1.25;0.05;837;101.3
1990-10-03 22:00:00;18.21;78.7;1.25;0.05;837;101.3
1990-10-03 23:00:00;18.21;78.7;1.25;0.05;837;101.3
1990-10-04 00:00:00;18.21;78.7;1.25;0.05;837;101.3
1990-10-04 01:00:00;18.02;81.48;1.52;0.05;837;101.3
1990-10-04 02:00:00;18.02;81.48;1.52;0.05;837;101.3
1990-10-04 03:00:00;18.02;81.48;1.52;0.05;837;101.3
1990-10-04 04:00:00;18.02;81.48;1.52;0.05;837;101.3
1990-10-04 05:00:00;18.02;81.48;1.52;0.05;837;101.3
1990-10-04 06:00:00;18.02;81.48;1.52;0.05;837;101.3
1990-10-04 07:00:00;20.77;73.35;1.8;124.4;837;101.3
1990-10-04 08:00:00;23.8;64.45;2.11;257.21;837;101.3
1990-10-04 09:00:00;26.64;56.08;2.4;374.54;837;101.3
1990-10-04 10:00:00;29.22;48.49;2.67;469.33;837;101.3
1990-10-04 11:00:00;31.44;41.94;2.89;535.88;837;101.3
1990-10-04 12:00:00;33.25;36.62;3.08;570.19;837;101.3
1990-10-04 13:00:00;34.58;32.69;3.22;570.19;837;101.3
1990-10-04 14:00:00;35.4;30.29;3.3;535.88;837;101.3
1990-10-04 15:00:00;35.68;29.48;3.33;469.33;837;101.3
1990-10-04 16:00:00;35.4;30.29;3.3;374.54;837;101.3
1990-10-04 17:00:00;34.58;32.69;3.22;257.21;837;101.3
1990-10-04 18:00:00;33.25;36.62;3.08;124.4;837;101.3
1990-10-04 19:00:00;31.44;41.94;2.89;0.05;837;101.3
1990-10-04 20:00:00;29.22;48.49;2.67;0.05;837;101.3
1990-10-04 21:00:00;18.02;81.48;1.52;0.05;837;101.3
1990-10-04 22:00:00;18.02;81.48;1.52;0.05;837;101.3
1990-10-04 23:00:00;18.02;81.48;1.52;0.05;837;101.3
1990-10-05 00:00:00;18.02;81.48;1.52;0.05;837;101.3
1990-10-05 01:00:00;18.06;81.43;1.15;0.05;837;101.3
1990-10-05 02:00:00;18.06;81.43;1.15;0.05;837;101.3
1990-10-05 03:00:00;18.06;81.43;1.15;0.05;837;101.3
1990-10-05 04:00:00;18.06;81.43;1.15;0.05;837;101.3
1990-10-05 05:00:00;18.06;81.43;1.15;0.05;837;101.3
1990-10-05 06:00:00;18.06;81.43;1.15;0.05;837;101.3
1990-10-05 07:00:00;20.72;73.42;1.55;118.06;837;101.3
1990-10-05 08:00:00;23.71;64.44;1.99;247.04;837;101.3
1990-10-05 09:00:00;26.53;55.99;2.4;361.07;837;101.3
1990-10-05 10:00:00;29.08;48.34;2.78;453.25;837;101.3
1990-10-05 11:00:00;31.28;41.72;3.1;517.98;837;101.3
1990-10-05 12:00:00;33.07;36.35;3.36;551.36;837;101.3
1990-10-05 13:00:00;34.39;32.39;3.56;551.36;837;101.3
1990-10-05 14:00:00;35.2;29.96;3.68;517.98;837;101.3
1990-10-05 15:00:00;35.47;29.14;3.72;453.25;837;101.3
1990-10-05 16:00:00;35.2;29.96;3.68;361.07;837;101.3
1990-10-05 17:00:00;34.39;32.39;3.56;247.04;837;101.3
1990-10-05 18:00:00;33.07;36.35;3.36;118.06;837;101.3
1990-10-05 19:00:00;31.28;41.72;3.1;0.05;837;101.3
1990-10-05 20:00:00;29.08;48.34;2.78;0.05;837;101.3
1990-10-05 21:00:00;18.06;81.43;1.15;0.05;837;101.3
1990-10-05 22:00:00;18.06;81.43;1.15;0.05;837;101.3
1990-10-05 23:00:00;18.06;81.43;1.15;0.05;837;101.3
1990-10-06 00:00:00;18.06;81.43;1.15;0.05;837;101.3
1990-10-06 01:00:00;17.86;79.73;1;0.05;837;101.3
1990-10-06 02:00:00;17.86;79.73;1;0.05;837;101.3
1990-10-06 03:00:00;17.86;79.73;1;0.05;837;101.3
1990-10-06 04:00:00;17.86;79.73;1;0.05;837;101.3
1990-10-06 05:00:00;17.86;79.73;1;0.05;837;101.3
1990-10-06 06:00:00;17.86;79.73;1;0.05;837;101.3
1990-10-06 07:00:00;20.52;72.08;1.4;117.04;837;101.3
1990-10-06 08:00:00;23.56;63.31;1.86;247.97;837;101.3
1990-10-06 09:00:00;26.43;55.06;2.29;363.79;837;101.3
1990-10-06 10:00:00;29.03;47.58;2.68;457.45;837;101.3
1990-10-06 11:00:00;31.28;41.11;3.02;523.26;837;101.3
1990-10-06 12:00:00;33.11;35.86;3.3;557.19;837;101.3
1990-10-06 13:00:00;34.46;31.98;3.5;557.19;837;101.3
1990-10-06 14:00:00;35.28;29.6;3.62;523.26;837;101.3
1990-10-06 15:00:00;35.56;28.8;3.66;457.45;837;101.3
1990-10-06 16:00:00;35.28;29.6;3.62;363.79;837;101.3
1990-10-06 17:00:00;34.46;31.98;3.5;247.97;837;101.3
1990-10-06 18:00:00;33.11;35.86;3.3;117.04;837;101.3
1990-10-06 19:00:00;31.28;41.11;3.02;0.05;837;101.3
1990-10-06 20:00:00;29.03;47.58;2.68;0.05;837;101.3
1990-10-06 21:00:00;17.86;79.73;1;0.05;837;101.3
1990-10-06 22:00:00;17.86;79.73;1;0.05;837;101.3
1990-10-06 23:00:00;17.86;79.73;1;0.05;837;101.3
1990-10-07 00:00:00;17.86;79.73;1;0.05;837;101.3
1990-10-07 01:00:00;17.61;80.78;0.85;0.05;837;101.3
1990-10-07 02:00:00;17.61;80.78;0.85;0.05;837;101.3
1990-10-07 03:00:00;17.61;80.78;0.85;0.05;837;101.3
1990-10-07 04:00:00;17.61;80.78;0.85;0.05;837;101.3
1990-10-07 05:00:00;17.61;80.78;0.85;0.05;837;101.3
1990-10-07 06:00:00;17.61;80.78;0.85;0.05;837;101.3
1990-10-07 07:00:00;20.22;73.05;1.3;114.62;837;101.3
1990-10-07 08:00:00;23.29;63.96;1.82;245.95;837;101.3
1990-10-07 09:00:00;26.18;55.41;2.31;362.21;837;101.3
1990-10-07 10:00:00;28.79;47.65;2.75;456.28;837;101.3
1990-10-07 11:00:00;31.06;40.95;3.13;522.39;837;101.3
1990-10-07 12:00:00;32.9;35.5;3.45;556.48;837;101.3
1990-10-07 13:00:00;34.26;31.47;3.68;556.48;837;101.3
1990-10-07 14:00:00;35.09;29.01;3.82;522.39;837;101.3
1990-10-07 15:00:00;35.37;28.18;3.87;456.28;837;101.3
1990-10-07 16:00:00;35.09;29.01;3.82;362.21;837;101.3
1990-10-07 17:00:00;34.26;31.47;3.68;245.95;837;101.3
1990-10-07 18:00:00;32.9;35.5;3.45;114.62;837;101.3
1990-10-07 19:00:00;31.06;40.95;3.13;0.05;837;101.3
1990-10-07 20:00:00;28.79;47.65;2.75;0.05;837;101.3
1990-10-07 21:00:00;17.61;80.78;0.85;0.05;837;101.3
1990-10-07 22:00:00;17.61;80.78;0.85;0.05;837;101.3
1990-10-07 23:00:00;17.61;80.78;0.85;0.05;837;101.3
1990-10-08 00:00:00;17.61;80.78;0.85;0.05;837;101.3
1990-10-08 01:00:00;17.61;80.37;0.86;0.05;837;101.3
1990-10-08 02:00:00;17.61;80.37;0.86;0.05;837;101.3
1990-10-08 03:00:00;17.61;80.37;0.86;0.05;837;101.3
1990-10-08 04:00:00;17.61;80.37;0.86;0.05;837;101.3
1990-10-08 05:00:00;17.61;80.37;0.86;0.05;837;101.3
1990-10-08 06:00:00;17.61;80.37;0.86;0.05;837;101.3
1990-10-08 07:00:00;20.12;72.89;1.3;109.82;837;101.3
1990-10-08 08:00:00;23.15;63.88;1.82;238.78;837;101.3
1990-10-08 09:00:00;25.99;55.4;2.32;353.03;837;101.3
1990-10-08 10:00:00;28.57;47.71;2.77;445.51;837;101.3
1990-10-08 11:00:00;30.81;41.05;3.16;510.52;837;101.3
1990-10-08 12:00:00;32.62;35.64;3.48;544.06;837;101.3
1990-10-08 13:00:00;33.96;31.65;3.71;544.06;837;101.3
1990-10-08 14:00:00;34.78;29.21;3.85;510.52;837;101.3
1990-10-08 15:00:00;35.06;28.38;3.9;445.51;837;101.3
1990-10-08 16:00:00;34.78;29.21;3.85;353.03;837;101.3
1990-10-08 17:00:00;33.96;31.65;3.71;238.78;837;101.3
1990-10-08 18:00:00;32.62;35.64;3.48;109.82;837;101.3
1990-10-08 19:00:00;30.81;41.05;3.16;0.05;837;101.3
1990-10-08 20:00:00;28.57;47.71;2.77;0.05;837;101.3
1990-10-08 21:00:00;17.61;80.37;0.86;0.05;837;101.3
1990-10-08 22:00:00;17.61;80.37;0.86;0.05;837;101.3
1990-10-08 23:00:00;17.61;80.37;0.86;0.05;837;101.3
1990-10-09 00:00:00;17.61;80.37;0.86;0.05;837;101.3
1990-10-09 01:00:00;17.19;83.02;0.94;0.05;837;101.3
