time;Tac;hs;u;Rg;Ca;Pa
1990-05-26 18:00:00;35.5;28.32;3.36;315.55;837;101.3
1990-05-26 19:00:00;34.38;31.66;3.27;133.37;837;101.3
1990-05-26 20:00:00;32.9;36.09;3.14;0.05;837;101.3
1990-05-26 21:00:00;16.77;84.29;1.69;0.05;837;101.3
1990-05-26 22:00:00;16.77;84.29;1.69;0.05;837;101.3
1990-05-26 23:00:00;16.77;84.29;1.69;0.05;837;101.3
1990-05-27 00:00:00;16.77;84.29;1.69;0.05;837;101.3
1990-05-27 01:00:00;17.21;83.42;1.9;0.05;837;101.3
1990-05-27 02:00:00;17.21;83.42;1.9;0.05;837;101.3
1990-05-27 03:00:00;17.21;83.42;1.9;0.05;837;101.3
1990-05-27 04:00:00;17.21;83.42;1.9;0.05;837;101.3
1990-05-27 05:00:00;17.21;83.42;1.9;0.05;837;101.3
1990-05-27 06:00:00;17.21;83.42;1.9;0.05;837;101.3
1990-05-27 07:00:00;23.44;64.78;2.39;403.85;837;101.3
1990-05-27 08:00:00;26.02;57.04;2.59;558.78;837;101.3
1990-05-27 09:00:00;28.42;49.85;2.78;689.23;837;101.3
1990-05-27 10:00:00;30.59;43.35;2.96;789.5;837;101.3
1990-05-27 11:00:00;32.49;37.67;3.11;855.18;837;101.3
1990-05-27 12:00:00;34.07;32.93;3.23;883.4;837;101.3
1990-05-27 13:00:00;35.3;29.23;3.33;872.93;837;101.3
1990-05-27 14:00:00;36.17;26.65;3.4;824.22;837;101.3
1990-05-27 15:00:00;36.64;25.23;3.44;739.4;837;101.3
1990-05-27 16:00:00;36.72;25;3.45;622.2;837;101.3
1990-05-27 17:00:00;36.39;25.98;3.42;477.75;837;101.3
1990-05-27 18:00:00;35.67;28.14;3.37;312.37;837;101.3
1990-05-27 19:00:00;34.57;31.44;3.29;133.3;837;101.3
1990-05-27 20:00:00;33.11;35.8;3.17;0.05;837;101.3
1990-05-27 21:00:00;17.21;83.42;1.9;0.05;837;101.3
1990-05-27 22:00:00;17.21;83.42;1.9;0.05;837;101.3
1990-05-27 23:00:00;17.21;83.42;1.9;0.05;837;101.3
1990-05-28 00:00:00;17.21;83.42;1.9;0.05;837;101.3
1990-05-28 01:00:00;17.27;82.68;2.05;0.05;837;101.3
1990-05-28 02:00:00;17.27;82.68;2.05;0.05;837;101.3
1990-05-28 03:00:00;17.27;82.68;2.05;0.05;837;101.3
1990-05-28 04:00:00;17.27;82.68;2.05;0.05;837;101.3
1990-05-28 05:00:00;17.27;82.68;2.05;0.05;837;101.3
1990-05-28 06:00:00;17.27;82.68;2.05;0.05;837;101.3
1990-05-28 07:00:00;23.56;64.28;2.54;415.51;837;101.3
1990-05-28 08:00:00;26.16;56.69;2.74;574.01;837;101.3
1990-05-28 09:00:00;28.57;49.64;2.93;707.43;837;101.3
1990-05-28 10:00:00;30.75;43.26;3.1;809.96;837;101.3
1990-05-28 11:00:00;32.66;37.69;3.24;877.12;837;101.3
1990-05-28 12:00:00;34.25;33.04;3.37;905.98;837;101.3
1990-05-28 13:00:00;35.49;29.41;3.47;895.27;837;101.3
1990-05-28 14:00:00;36.36;26.88;3.54;845.46;837;101.3
1990-05-28 15:00:00;36.83;25.49;3.58;758.74;837;101.3
1990-05-28 16:00:00;36.91;25.27;3.58;638.88;837;101.3
1990-05-28 17:00:00;36.58;26.23;3.56;491.11;837;101.3
1990-05-28 18:00:00;35.85;28.35;3.51;321.91;837;101.3
1990-05-28 19:00:00;34.75;31.58;3.42;138.64;837;101.3
1990-05-28 20:00:00;33.28;35.86;3.31;0.05;837;101.3
1990-05-28 21:00:00;17.27;82.68;2.05;0.05;837;101.3
1990-05-28 22:00:00;17.27;82.68;2.05;0.05;837;101.3
1990-05-28 23:00:00;17.27;82.68;2.05;0.05;837;101.3
1990-05-29 00:00:00;17.27;82.68;2.05;0.05;837;101.3
1990-05-29 01:00:00;17.69;82.34;1.65;0.05;837;101.3
1990-05-29 02:00:00;17.69;82.34;1.65;0.05;837;101.3
1990-05-29 03:00:00;17.69;82.34;1.65;0.05;837;101.3
1990-05-29 04:00:00;17.69;82.34;1.65;0.05;837;101.3
1990-05-29 05:00:00;17.69;82.34;1.65;0.05;837;101.3
1990-05-29 06:00:00;17.69;82.34;1.65;0.05;837;101.3
1990-05-29 07:00:00;24;64.1;2.38;414.23;837;101.3
1990-05-29 08:00:00;26.58;56.61;2.69;571.36;837;101.3
1990-05-29 09:00:00;28.99;49.65;2.97;703.61;837;101.3
1990-05-29 10:00:00;31.17;43.36;3.22;805.22;837;101.3
1990-05-29 11:00:00;33.06;37.86;3.44;871.78;837;101.3
1990-05-29 12:00:00;34.65;33.28;3.63;900.37;837;101.3
1990-05-29 13:00:00;35.89;29.7;3.78;889.76;837;101.3
1990-05-29 14:00:00;36.75;27.2;3.88;840.41;837;101.3
1990-05-29 15:00:00;37.23;25.83;3.94;754.46;837;101.3
1990-05-29 16:00:00;37.3;25.61;3.95;635.66;837;101.3
1990-05-29 17:00:00;36.97;26.56;3.91;489.18;837;101.3
1990-05-29 18:00:00;36.25;28.65;3.83;321.41;837;101.3
1990-05-29 19:00:00;35.15;31.83;3.71;139.63;837;101.3
1990-05-29 20:00:00;33.69;36.05;3.54;0.05;837;101.3
1990-05-29 21:00:00;17.69;82.34;1.65;0.05;837;101.3
1990-05-29 22:00:00;17.69;82.34;1.65;0.05;837;101.3
1990-05-29 23:00:00;17.69;82.34;1.65;0.05;837;101.3
1990-05-30 00:00:00;17.69;82.34;1.65;0.05;837;101.3
1990-05-30 01:00:00;17.96;81.59;1.68;0.05;837;101.3
1990-05-30 02:00:00;17.96;81.59;1.68;0.05;837;101.3
1990-05-30 03:00:00;17.96;81.59;1.68;0.05;837;101.3
1990-05-30 04:00:00;17.96;81.59;1.68;0.05;837;101.3
1990-05-30 05:00:00;17.96;81.59;1.68;0.05;837;101.3
1990-05-30 06:00:00;17.96;81.59;1.68;0.05;837;101.3
1990-05-30 07:00:00;24.21;63.34;2.37;417.65;837;101.3
1990-05-30 08:00:00;26.77;55.89;2.66;575.23;837;101.3
1990-05-30 09:00:00;29.14;48.97;2.93;707.84;837;101.3
1990-05-30 10:00:00;31.28;42.71;3.17;809.72;837;101.3
1990-05-30 11:00:00;33.16;37.24;3.38;876.43;837;101.3
1990-05-30 12:00:00;34.72;32.69;3.55;905.1;837;101.3
1990-05-30 13:00:00;35.94;29.13;3.69;894.46;837;101.3
1990-05-30 14:00:00;36.79;26.64;3.79;844.99;837;101.3
1990-05-30 15:00:00;37.26;25.27;3.84;758.82;837;101.3
1990-05-30 16:00:00;37.33;25.06;3.86;639.71;837;101.3
1990-05-30 17:00:00;37.01;26;3.82;492.82;837;101.3
1990-05-30 18:00:00;36.3;28.08;3.75;324.54;837;101.3
1990-05-30 19:00:00;35.21;31.25;3.63;142.16;837;101.3
1990-05-30 20:00:00;33.77;35.45;3.47;0.05;837;101.3
1990-05-30 21:00:00;17.96;81.59;1.68;0.05;837;101.3
1990-05-30 22:00:00;17.96;81.59;1.68;0.05;837;101.3
1990-05-30 23:00:00;17.96;81.59;1.68;0.05;837;101.3
1990-05-31 00:00:00;17.96;81.59;1.68;0.05;837;101.3
1990-05-31 01:00:00;18.08;82.83;1.31;0.05;837;101.3
1990-05-31 02:00:00;18.08;82.83;1.31;0.05;837;101.3
1990-05-31 03:00:00;18.08;82.83;1.31;0.05;837;101.3
1990-05-31 04:00:00;18.08;82.83;1.31;0.05;837;101.3
1990-05-31 05:00:00;18.08;82.83;1.31;0.05;837;101.3
1990-05-31 06:00:00;18.08;82.83;1.31;0.05;837;101.3
1990-05-31 07:00:00;24.45;64.26;2.36;421.2;837;101.3
1990-05-31 08:00:00;27.03;56.71;2.78;579.32;837;101.3
1990-05-31 09:00:00;29.44;49.7;3.18;712.35;837;101.3
1990-05-31 10:00:00;31.61;43.36;3.54;814.54;837;101.3
1990-05-31 11:00:00;33.5;37.82;3.86;881.45;837;101.3
1990-05-31 12:00:00;35.09;33.21;4.12;910.2;837;101.3
1990-05-31 13:00:00;36.32;29.6;4.33;899.53;837;101.3
1990-05-31 14:00:00;37.18;27.08;4.47;849.91;837;101.3
1990-05-31 15:00:00;37.66;25.7;4.55;763.49;837;101.3
1990-05-31 16:00:00;37.73;25.48;4.57;644.01;837;101.3
1990-05-31 17:00:00;37.41;26.44;4.52;496.64;837;101.3
1990-05-31 18:00:00;36.69;28.54;4.41;327.76;837;101.3
1990-05-31 19:00:00;35.59;31.75;4.23;144.7;837;101.3
1990-05-31 20:00:00;34.13;36;4;0.05;837;101.3
1990-05-31 21:00:00;18.08;82.83;1.31;0.05;837;101.3
1990-05-31 22:00:00;18.08;82.83;1.31;0.05;837;101.3
1990-05-31 23:00:00;18.08;82.83;1.31;0.05;837;101.3
1990-06-01 00:00:00;18.08;82.83;1.31;0.05;837;101.3
1990-06-01 01:00:00;17.79;84.41;1.93;0.05;837;101.3
1990-06-01 02:00:00;17.79;84.41;1.93;0.05;837;101.3
1990-06-01 03:00:00;17.79;84.41;1.93;0.05;837;101.3
1990-06-01 04:00:00;17.79;84.41;1.93;0.05;837;101.3
1990-06-01 05:00:00;17.79;84.41;1.93;0.05;837;101.3
1990-06-01 06:00:00;17.79;84.41;1.93;0.05;837;101.3
1990-06-01 07:00:00;24.27;65.16;2.74;414.55;837;101.3
1990-06-01 08:00:00;26.89;57.37;3.07;569.4;837;101.3
1990-06-01 09:00:00;29.32;50.13;3.37;699.67;837;101.3
1990-06-01 10:00:00;31.52;43.59;3.65;799.71;837;101.3
1990-06-01 11:00:00;33.44;37.88;3.89;865.22;837;101.3
1990-06-01 12:00:00;35.04;33.12;4.09;893.36;837;101.3
1990-06-01 13:00:00;36.29;29.4;4.25;882.92;837;101.3
1990-06-01 14:00:00;37.16;26.81;4.36;834.34;837;101.3
1990-06-01 15:00:00;37.64;25.38;4.43;749.73;837;101.3
1990-06-01 16:00:00;37.72;25.16;4.44;632.74;837;101.3
1990-06-01 17:00:00;37.39;26.14;4.4;488.43;837;101.3
1990-06-01 18:00:00;36.66;28.31;4.31;323.02;837;101.3
1990-06-01 19:00:00;35.55;31.62;4.18;143.66;837;101.3
1990-06-01 20:00:00;34.07;36;4;0.05;837;101.3
1990-06-01 21:00:00;17.79;84.41;1.93;0.05;837;101.3
1990-06-01 22:00:00;17.79;84.41;1.93;0.05;837;101.3
1990-06-01 23:00:00;17.79;84.41;1.93;0.05;837;101.3
1990-06-02 00:00:00;17.79;84.41;1.93;0.05;837;101.3
1990-06-02 01:00:00;17.94;83.64;1.74;0.05;837;101.3
1990-06-02 02:00:00;17.94;83.64;1.74;0.05;837;101.3
1990-06-02 03:00:00;17.94;83.64;1.74;0.05;837;101.3
1990-06-02 04:00:00;17.94;83.64;1.74;0.05;837;101.3
1990-06-02 05:00:00;17.94;83.64;1.74;0.05;837;101.3
1990-06-02 06:00:00;17.94;83.64;1.74;0.05;837;101.3
1990-06-02 07:00:00;24.39;64.79;2.61;420.05;837;101.3
1990-06-02 08:00:00;26.98;57.2;2.96;576.23;837;101.3
1990-06-02 09:00:00;29.4;50.14;3.29;707.58;837;101.3
1990-06-02 10:00:00;31.58;43.77;3.58;808.45;837;101.3
1990-06-02 11:00:00;33.48;38.21;3.84;874.49;837;101.3
1990-06-02 12:00:00;35.07;33.56;4.05;902.86;837;101.3
1990-06-02 13:00:00;36.31;29.94;4.22;892.33;837;101.3
1990-06-02 14:00:00;37.17;27.41;4.34;843.36;837;101.3
1990-06-02 15:00:00;37.65;26.02;4.41;758.06;837;101.3
1990-06-02 16:00:00;37.72;25.8;4.42;640.1;837;101.3
1990-06-02 17:00:00;37.4;26.76;4.38;494.57;837;101.3
1990-06-02 18:00:00;36.67;28.87;4.29;327.73;837;101.3
1990-06-02 19:00:00;35.57;32.1;4.15;146.77;837;101.3
1990-06-02 20:00:00;34.11;36.38;3.95;0.05;837;101.3
1990-06-02 21:00:00;17.94;83.64;1.74;0.05;837;101.3
1990-06-02 22:00:00;17.94;83.64;1.74;0.05;837;101.3
1990-06-02 23:00:00;17.94;83.64;1.74;0.05;837;101.3
1990-06-03 00:00:00;17.94;83.64;1.74;0.05;837;101.3
1990-06-03 01:00:00;18.01;84.2;1.76;0.05;837;101.3
1990-06-03 02:00:00;18.01;84.2;1.76;0.05;837;101.3
1990-06-03 03:00:00;18.01;84.2;1.76;0.05;837;101.3
1990-06-03 04:00:00;18.01;84.2;1.76;0.05;837;101.3
1990-06-03 05:00:00;18.01;84.2;1.76;0.05;837;101.3
1990-06-03 06:00:00;18.01;84.2;1.76;0.05;837;101.3
1990-06-03 07:00:00;24.43;64.89;2.62;419.88;837;101.3
1990-06-03 08:00:00;27;57.15;2.97;575.29;837;101.3
1990-06-03 09:00:00;29.4;49.95;3.29;705.97;837;101.3
1990-06-03 10:00:00;31.56;43.45;3.58;806.32;837;101.3
1990-06-03 11:00:00;33.44;37.78;3.83;872.01;837;101.3
1990-06-03 12:00:00;35.02;33.05;4.05;900.23;837;101.3
1990-06-03 13:00:00;36.24;29.35;4.21;889.76;837;101.3
1990-06-03 14:00:00;37.1;26.77;4.33;841.05;837;101.3
1990-06-03 15:00:00;37.57;25.36;4.4;756.19;837;101.3
1990-06-03 16:00:00;37.65;25.13;4.41;638.84;837;101.3
1990-06-03 17:00:00;37.32;26.11;4.37;494.03;837;101.3
1990-06-03 18:00:00;36.61;28.26;4.28;327.99;837;101.3
1990-06-03 19:00:00;35.51;31.55;4.14;147.85;837;101.3
1990-06-03 20:00:00;34.06;35.91;3.95;0.05;837;101.3
1990-06-03 21:00:00;18.01;84.2;1.76;0.05;837;101.3
1990-06-03 22:00:00;18.01;84.2;1.76;0.05;837;101.3
1990-06-03 23:00:00;18.01;84.2;1.76;0.05;837;101.3
1990-06-04 00:00:00;18.01;84.2;1.76;0.05;837;101.3
1990-06-04 01:00:00;18.21;82.99;1.83;0.05;837;101.3
1990-06-04 02:00:00;18.21;82.99;1.83;0.05;837;101.3
1990-06-04 03:00:00;18.21;82.99;1.83;0.05;837;101.3
1990-06-04 04:00:00;18.21;82.99;1.83;0.05;837;101.3
1990-06-04 05:00:00;18.21;82.99;1.83;0.05;837;101.3
1990-06-04 06:00:00;18.21;82.99;1.83;0.05;837;101.3
1990-06-04 07:00:00;24.69;64.19;2.72;421.45;837;101.3
1990-06-04 08:00:00;27.27;56.68;3.07;576.77;837;101.3
1990-06-04 09:00:00;29.68;49.71;3.41;707.37;837;101.3
1990-06-04 10:00:00;31.85;43.41;3.7;807.63;837;101.3
1990-06-04 11:00:00;33.75;37.91;3.97;873.27;837;101.3
1990-06-04 12:00:00;35.33;33.32;4.18;901.46;837;101.3
1990-06-04 13:00:00;36.56;29.74;4.36;890.99;837;101.3
1990-06-04 14:00:00;37.42;27.24;4.48;842.33;837;101.3
1990-06-04 15:00:00;37.9;25.86;4.54;757.55;837;101.3
1990-06-04 16:00:00;37.97;25.65;4.56;640.28;837;101.3
1990-06-04 17:00:00;37.65;26.59;4.52;495.56;837;101.3
1990-06-04 18:00:00;36.93;28.68;4.42;329.6;837;101.3
1990-06-04 19:00:00;35.83;31.87;4.28;149.5;837;101.3
1990-06-04 20:00:00;34.37;36.1;4.08;0.05;837;101.3
1990-06-04 21:00:00;18.21;82.99;1.83;0.05;837;101.3
1990-06-04 22:00:00;18.21;82.99;1.83;0.05;837;101.3
1990-06-04 23:00:00;18.21;82.99;1.83;0.05;837;101.3
1990-06-05 00:00:00;18.21;82.99;1.83;0.05;837;101.3
1990-06-05 01:00:00;18.45;81.26;2.24;0.05;837;101.3
1990-06-05 02:00:00;18.45;81.26;2.24;0.05;837;101.3
1990-06-05 03:00:00;18.45;81.26;2.24;0.05;837;101.3
1990-06-05 04:00:00;18.45;81.26;2.24;0.05;837;101.3
1990-06-05 05:00:00;18.45;81.26;2.24;0.05;837;101.3
1990-06-05 06:00:00;18.45;81.26;2.24;0.05;837;101.3
1990-06-05 07:00:00;25.04;62.65;2.85;427.34;837;101.3
1990-06-05 08:00:00;27.67;55.25;3.09;584.2;837;101.3
1990-06-05 09:00:00;30.1;48.37;3.31;716.06;837;101.3
1990-06-05 10:00:00;32.31;42.16;3.51;817.29;837;101.3
1990-06-05 11:00:00;34.23;36.74;3.69;883.55;837;101.3
1990-06-05 12:00:00;35.83;32.21;3.83;912;837;101.3
1990-06-05 13:00:00;37.08;28.68;3.95;901.44;837;101.3
1990-06-05 14:00:00;37.95;26.22;4.03;852.32;837;101.3
1990-06-05 15:00:00;38.43;24.87;4.08;766.72;837;101.3
1990-06-05 16:00:00;38.51;24.65;4.09;648.33;837;101.3
1990-06-05 17:00:00;38.18;25.59;4.06;502.19;837;101.3
1990-06-05 18:00:00;37.45;27.65;4;334.57;837;101.3
1990-06-05 19:00:00;36.34;30.79;3.9;152.64;837;101.3
1990-06-05 20:00:00;34.86;34.95;3.76;0.05;837;101.3
1990-06-05 21:00:00;18.45;81.26;2.24;0.05;837;101.3
1990-06-05 22:00:00;18.45;81.26;2.24;0.05;837;101.3
1990-06-05 23:00:00;18.45;81.26;2.24;0.05;837;101.3
1990-06-06 00:00:00;18.45;81.26;2.24;0.05;837;101.3
1990-06-06 01:00:00;19.07;80;1.9;0.05;837;101.3
1990-06-06 02:00:00;19.07;80;1.9;0.05;837;101.3
1990-06-06 03:00:00;19.07;80;1.9;0.05;837;101.3
1990-06-06 04:00:00;19.07;80;1.9;0.05;837;101.3
1990-06-06 05:00:00;19.07;80;1.9;0.05;837;101.3
1990-06-06 06:00:00;19.07;80;1.9;0.05;837;101.3
1990-06-06 07:00:00;25.67;61.61;2.73;433.91;837;101.3
1990-06-06 08:00:00;28.28;54.32;3.06;592.56;837;101.3
1990-06-06 09:00:00;30.71;47.55;3.36;725.92;837;101.3
1990-06-06 10:00:00;32.91;41.43;3.64;828.28;837;101.3
1990-06-06 11:00:00;34.82;36.09;3.88;895.28;837;101.3
1990-06-06 12:00:00;36.42;31.64;4.08;924.05;837;101.3
1990-06-06 13:00:00;37.67;28.17;4.24;913.37;837;101.3
1990-06-06 14:00:00;38.54;25.74;4.35;863.7;837;101.3
1990-06-06 15:00:00;39.02;24.41;4.42;777.15;837;101.3
1990-06-06 16:00:00;39.09;24.2;4.43;657.42;837;101.3
1990-06-06 17:00:00;38.76;25.12;4.39;509.62;837;101.3
1990-06-06 18:00:00;38.03;27.14;4.3;340.06;837;101.3
1990-06-06 19:00:00;36.92;30.24;4.17;155.99;837;101.3
1990-06-06 20:00:00;35.45;34.34;3.99;0.05;837;101.3
1990-06-06 21:00:00;19.07;80;1.9;0.05;837;101.3
1990-06-06 22:00:00;19.07;80;1.9;0.05;837;101.3
1990-06-06 23:00:00;19.07;80;1.9;0.05;837;101.3
1990-06-07 00:00:00;19.07;80;1.9;0.05;837;101.3
1990-06-07 01:00:00;19.17;79.83;2.1;0.05;837;101.3
1990-06-07 02:00:00;19.17;79.83;2.1;0.05;837;101.3
1990-06-07 03:00:00;19.17;79.83;2.1;0.05;837;101.3
1990-06-07 04:00:00;19.17;79.83;2.1;0.05;837;101.3
1990-06-07 05:00:00;19.17;79.83;2.1;0.05;837;101.3
1990-06-07 06:00:00;19.17;79.83;2.1;0.05;837;101.3
1990-06-07 07:00:00;25.76;61.33;2.72;423.51;837;101.3
1990-06-07 08:00:00;28.36;54.02;2.97;577.8;837;101.3
1990-06-07 09:00:00;30.77;47.23;3.2;707.48;837;101.3
1990-06-07 10:00:00;32.95;41.1;3.41;807;837;101.3
1990-06-07 11:00:00;34.86;35.74;3.59;872.14;837;101.3
1990-06-07 12:00:00;36.44;31.28;3.74;900.11;837;101.3
1990-06-07 13:00:00;37.68;27.8;3.86;889.73;837;101.3
1990-06-07 14:00:00;38.55;25.36;3.95;841.44;837;101.3
1990-06-07 15:00:00;39.02;24.03;3.99;757.29;837;101.3
1990-06-07 16:00:00;39.1;23.82;4;640.87;837;101.3
1990-06-07 17:00:00;38.77;24.74;3.98;497.15;837;101.3
1990-06-07 18:00:00;38.05;26.77;3.91;332.24;837;101.3
1990-06-07 19:00:00;36.94;29.87;3.81;153.17;837;101.3
1990-06-07 20:00:00;35.48;33.98;3.67;0.05;837;101.3
1990-06-07 21:00:00;19.17;79.83;2.1;0.05;837;101.3
1990-06-07 22:00:00;19.17;79.83;2.1;0.05;837;101.3
1990-06-07 23:00:00;19.17;79.83;2.1;0.05;837;101.3
1990-06-08 00:00:00;19.17;79.83;2.1;0.05;837;101.3
1990-06-08 01:00:00;19.3;78.91;1.66;0.05;837;101.3
1990-06-08 02:00:00;19.3;78.91;1.66;0.05;837;101.3
1990-06-08 03:00:00;19.3;78.91;1.66;0.05;837;101.3
1990-06-08 04:00:00;19.3;78.91;1.66;0.05;837;101.3
1990-06-08 05:00:00;19.3;78.91;1.66;0.05;837;101.3
1990-06-08 06:00:00;19.3;78.91;1.66;0.05;837;101.3
1990-06-08 07:00:00;25.89;60.75;2.48;431.42;837;101.3
1990-06-08 08:00:00;28.48;53.59;2.8;588.06;837;101.3
1990-06-08 09:00:00;30.89;46.95;3.1;719.68;837;101.3
1990-06-08 10:00:00;33.07;40.95;3.37;820.7;837;101.3
1990-06-08 11:00:00;34.97;35.72;3.6;886.81;837;101.3
1990-06-08 12:00:00;36.55;31.35;3.8;915.2;837;101.3
1990-06-08 13:00:00;37.79;27.95;3.96;904.66;837;101.3
1990-06-08 14:00:00;38.65;25.57;4.07;855.65;837;101.3
1990-06-08 15:00:00;39.13;24.26;4.13;770.24;837;101.3
1990-06-08 16:00:00;39.2;24.06;4.14;652.08;837;101.3
1990-06-08 17:00:00;38.87;24.96;4.1;506.18;837;101.3
1990-06-08 18:00:00;38.15;26.94;4.02;338.75;837;101.3
1990-06-08 19:00:00;37.05;29.98;3.89;156.92;837;101.3
1990-06-08 20:00:00;35.59;34;3.71;0.05;837;101.3
1990-06-08 21:00:00;19.3;78.91;1.66;0.05;837;101.3
1990-06-08 22:00:00;19.3;78.91;1.66;0.05;837;101.3
1990-06-08 23:00:00;19.3;78.91;1.66;0.05;837;101.3
1990-06-09 00:00:00;19.3;78.91;1.66;0.05;837;101.3
1990-06-09 01:00:00;19.46;80.02;1.56;0.05;837;101.3
1990-06-09 02:00:00;19.46;80.02;1.56;0.05;837;101.3
1990-06-09 03:00:00;19.46;80.02;1.56;0.05;837;101.3
1990-06-09 04:00:00;19.46;80.02;1.56;0.05;837;101.3
1990-06-09 05:00:00;19.46;80.02;1.56;0.05;837;101.3
1990-06-09 06:00:00;19.46;80.02;1.56;0.05;837;101.3
1990-06-09 07:00:00;25.97;61.5;2.56;423.95;837;101.3
1990-06-09 08:00:00;28.52;54.23;2.95;577.38;837;101.3
1990-06-09 09:00:00;30.89;47.48;3.32;706.29;837;101.3
1990-06-09 10:00:00;33.04;41.39;3.65;805.22;837;101.3
1990-06-09 11:00:00;34.9;36.07;3.94;869.95;837;101.3
1990-06-09 12:00:00;36.46;31.63;4.18;897.75;837;101.3
1990-06-09 13:00:00;37.68;28.17;4.37;887.44;837;101.3
1990-06-09 14:00:00;38.53;25.75;4.5;839.44;837;101.3
1990-06-09 15:00:00;39;24.43;4.58;755.81;837;101.3
1990-06-09 16:00:00;39.07;24.22;4.59;640.08;837;101.3
1990-06-09 17:00:00;38.75;25.13;4.55;497.18;837;101.3
1990-06-09 18:00:00;38.04;27.15;4.44;333.16;837;101.3
1990-06-09 19:00:00;36.95;30.23;4.28;155.01;837;101.3
1990-06-09 20:00:00;35.52;34.32;4.07;0.05;837;101.3
1990-06-09 21:00:00;19.46;80.02;1.56;0.05;837;101.3
1990-06-09 22:00:00;19.46;80.02;1.56;0.05;837;101.3
1990-06-09 23:00:00;19.46;80.02;1.56;0.05;837;101.3
1990-06-10 00:00:00;19.46;80.02;1.56;0.05;837;101.3
1990-06-10 01:00:00;19.54;78.77;1.73;0.05;837;101.3
1990-06-10 02:00:00;19.54;78.77;1.73;0.05;837;101.3
1990-06-10 03:00:00;19.54;78.77;1.73;0.05;837;101.3
1990-06-10 04:00:00;19.54;78.77;1.73;0.05;837;101.3
1990-06-10 05:00:00;19.54;78.77;1.73;0.05;837;101.3
1990-06-10 06:00:00;19.54;78.77;1.73;0.05;837;101.3
1990-06-10 07:00:00;26.04;60.7;2.62;429.97;837;101.3
1990-06-10 08:00:00;28.59;53.62;2.97;585.12;837;101.3
1990-06-10 09:00:00;30.95;47.04;3.29;715.46;837;101.3
1990-06-10 10:00:00;33.08;41.11;3.59;815.47;837;101.3
1990-06-10 11:00:00;34.94;35.93;3.84;880.91;837;101.3
1990-06-10 12:00:00;36.5;31.61;4.06;909.02;837;101.3
1990-06-10 13:00:00;37.71;28.24;4.22;898.59;837;101.3
1990-06-10 14:00:00;38.55;25.89;4.34;850.07;837;101.3
1990-06-10 15:00:00;39.02;24.59;4.41;765.52;837;101.3
1990-06-10 16:00:00;39.09;24.39;4.42;648.51;837;101.3
1990-06-10 17:00:00;38.77;25.28;4.38;504.02;837;101.3
1990-06-10 18:00:00;38.07;27.25;4.29;338.16;837;101.3
1990-06-10 19:00:00;36.99;30.25;4.15;157.97;837;101.3
1990-06-10 20:00:00;35.56;34.22;3.95;0.05;837;101.3
1990-06-10 21:00:00;19.54;78.77;1.73;0.05;837;101.3
1990-06-10 22:00:00;19.54;78.77;1.73;0.05;837;101.3
1990-06-10 23:00:00;19.54;78.77;1.73;0.05;837;101.3
1990-06-11 00:00:00;19.54;78.77;1.73;0.05;837;101.3
1990-06-11 01:00:00;19.48;78.81;1.8;0.05;837;101.3
1990-06-11 02:00:00;19.48;78.81;1.8;0.05;837;101.3
1990-06-11 03:00:00;19.48;78.81;1.8;0.05;837;101.3
1990-06-11 04:00:00;19.48;78.81;1.8;0.05;837;101.3
1990-06-11 05:00:00;19.48;78.81;1.8;0.05;837;101.3
1990-06-11 06:00:00;19.48;78.81;1.8;0.05;837;101.3
1990-06-11 07:00:00;25.96;60.61;2.67;430.12;837;101.3
1990-06-11 08:00:00;28.49;53.5;3.01;584.89;837;101.3
1990-06-11 09:00:00;30.84;46.9;3.32;714.9;837;101.3
1990-06-11 10:00:00;32.97;40.93;3.61;814.65;837;101.3
1990-06-11 11:00:00;34.82;35.73;3.86;879.92;837;101.3
1990-06-11 12:00:00;36.36;31.4;4.07;907.95;837;101.3
1990-06-11 13:00:00;37.57;28.02;4.23;897.55;837;101.3
1990-06-11 14:00:00;38.41;25.65;4.35;849.16;837;101.3
1990-06-11 15:00:00;38.87;24.36;4.41;764.83;837;101.3
1990-06-11 16:00:00;38.94;24.15;4.43;648.13;837;101.3
1990-06-11 17:00:00;38.62;25.05;4.39;503.99;837;101.3
1990-06-11 18:00:00;37.92;27.02;4.3;338.53;837;101.3
1990-06-11 19:00:00;36.85;30.03;4.16;158.73;837;101.3
1990-06-11 20:00:00;35.43;34.02;3.97;0.05;837;101.3
1990-06-11 21:00:00;19.48;78.81;1.8;0.05;837;101.3
1990-06-11 22:00:00;19.48;78.81;1.8;0.05;837;101.3
1990-06-11 23:00:00;19.48;78.81;1.8;0.05;837;101.3
1990-06-12 00:00:00;19.48;78.81;1.8;0.05;837;101.3
1990-06-12 01:00:00;19.42;77.1;1.91;0.05;837;101.3
1990-06-12 02:00:00;19.42;77.1;1.91;0.05;837;101.3
1990-06-12 03:00:00;19.42;77.1;1.91;0.05;837;101.3
1990-06-12 04:00:00;19.42;77.1;1.91;0.05;837;101.3
1990-06-12 05:00:00;19.42;77.1;1.91;0.05;837;101.3
1990-06-12 06:00:00;19.42;77.1;1.91;0.05;837;101.3
1990-06-12 07:00:00;26;59.26;2.56;433.93;837;101.3
1990-06-12 08:00:00;28.57;52.3;2.82;589.67;837;101.3
1990-06-12 09:00:00;30.95;45.85;3.05;720.49;837;101.3
