time;Tac;hs;u;Rg;Ca;Pa
1990-08-03 07:00:00;22.9;62.75;1.85;339.4;837;101.3
1990-08-03 08:00:00;25.58;55.02;2.34;484.63;837;101.3
1990-08-03 09:00:00;28.05;47.89;2.8;609.07;837;101.3
1990-08-03 10:00:00;30.25;41.54;3.2;707.4;837;101.3
1990-08-03 11:00:00;32.13;36.11;3.55;775.39;837;101.3
1990-08-03 12:00:00;33.65;31.75;3.83;810.13;837;101.3
1990-08-03 13:00:00;34.75;28.56;4.04;810.13;837;101.3
1990-08-03 14:00:00;35.43;26.62;4.16;775.39;837;101.3
1990-08-03 15:00:00;35.65;25.96;4.2;707.4;837;101.3
1990-08-03 16:00:00;35.43;26.62;4.16;609.07;837;101.3
1990-08-03 17:00:00;34.75;28.56;4.04;484.63;837;101.3
1990-08-03 18:00:00;33.65;31.75;3.83;339.4;837;101.3
1990-08-03 19:00:00;32.13;36.11;3.55;179.62;837;101.3
1990-08-03 20:00:00;30.25;41.54;3.2;12.14;837;101.3
1990-08-03 21:00:00;16.97;79.87;0.75;0.05;837;101.3
1990-08-03 22:00:00;16.97;79.87;0.75;0.05;837;101.3
1990-08-03 23:00:00;16.97;79.87;0.75;0.05;837;101.3
1990-08-04 00:00:00;16.97;79.87;0.75;0.05;837;101.3
1990-08-04 01:00:00;17.43;77.83;0.79;0.05;837;101.3
1990-08-04 02:00:00;17.43;77.83;0.79;0.05;837;101.3
1990-08-04 03:00:00;17.43;77.83;0.79;0.05;837;101.3
1990-08-04 04:00:00;17.43;77.83;0.79;0.05;837;101.3
1990-08-04 05:00:00;17.43;77.83;0.79;0.05;837;101.3
1990-08-04 06:00:00;17.43;77.83;0.79;0.05;837;101.3
1990-08-04 07:00:00;23.29;61.3;1.81;327.53;837;101.3
1990-08-04 08:00:00;25.95;53.77;2.27;468.87;837;101.3
1990-08-04 09:00:00;28.41;46.82;2.7;590.02;837;101.3
1990-08-04 10:00:00;30.61;40.64;3.08;685.76;837;101.3
1990-08-04 11:00:00;32.48;35.35;3.41;751.98;837;101.3
1990-08-04 12:00:00;33.98;31.11;3.67;785.82;837;101.3
1990-08-04 13:00:00;35.09;27.99;3.86;785.82;837;101.3
1990-08-04 14:00:00;35.76;26.1;3.98;751.98;837;101.3
1990-08-04 15:00:00;35.98;25.46;4.02;685.76;837;101.3
1990-08-04 16:00:00;35.76;26.1;3.98;590.02;837;101.3
1990-08-04 17:00:00;35.09;27.99;3.86;468.87;837;101.3
1990-08-04 18:00:00;33.98;31.11;3.67;327.53;837;101.3
1990-08-04 19:00:00;32.48;35.35;3.41;172.09;837;101.3
1990-08-04 20:00:00;30.61;40.64;3.08;9.23;837;101.3
1990-08-04 21:00:00;17.43;77.83;0.79;0.05;837;101.3
1990-08-04 22:00:00;17.43;77.83;0.79;0.05;837;101.3
1990-08-04 23:00:00;17.43;77.83;0.79;0.05;837;101.3
1990-08-05 00:00:00;17.43;77.83;0.79;0.05;837;101.3
1990-08-05 01:00:00;17.28;79.1;0.85;0.05;837;101.3
1990-08-05 02:00:00;17.28;79.1;0.85;0.05;837;101.3
1990-08-05 03:00:00;17.28;79.1;0.85;0.05;837;101.3
1990-08-05 04:00:00;17.28;79.1;0.85;0.05;837;101.3
1990-08-05 05:00:00;17.28;79.1;0.85;0.05;837;101.3
1990-08-05 06:00:00;17.28;79.1;0.85;0.05;837;101.3
1990-08-05 07:00:00;23.23;62.14;1.9;324.03;837;101.3
1990-08-05 08:00:00;25.96;54.35;2.38;465.07;837;101.3
1990-08-05 09:00:00;28.48;47.16;2.82;586.01;837;101.3
1990-08-05 10:00:00;30.72;40.76;3.22;681.61;837;101.3
1990-08-05 11:00:00;32.64;35.29;3.56;747.73;837;101.3
1990-08-05 12:00:00;34.18;30.89;3.83;781.53;837;101.3
1990-08-05 13:00:00;35.31;27.67;4.03;781.53;837;101.3
1990-08-05 14:00:00;36;25.7;4.15;747.73;837;101.3
1990-08-05 15:00:00;36.23;25.04;4.19;681.61;837;101.3
1990-08-05 16:00:00;36;25.7;4.15;586.01;837;101.3
1990-08-05 17:00:00;35.31;27.67;4.03;465.07;837;101.3
1990-08-05 18:00:00;34.18;30.89;3.83;324.03;837;101.3
1990-08-05 19:00:00;32.64;35.29;3.56;168.97;837;101.3
1990-08-05 20:00:00;30.72;40.76;3.22;6.61;837;101.3
1990-08-05 21:00:00;17.28;79.1;0.85;0.05;837;101.3
1990-08-05 22:00:00;17.28;79.1;0.85;0.05;837;101.3
1990-08-05 23:00:00;17.28;79.1;0.85;0.05;837;101.3
1990-08-06 00:00:00;17.28;79.1;0.85;0.05;837;101.3
1990-08-06 01:00:00;17.5;77.64;0.84;0.05;837;101.3
1990-08-06 02:00:00;17.5;77.64;0.84;0.05;837;101.3
1990-08-06 03:00:00;17.5;77.64;0.84;0.05;837;101.3
1990-08-06 04:00:00;17.5;77.64;0.84;0.05;837;101.3
1990-08-06 05:00:00;17.5;77.64;0.84;0.05;837;101.3
1990-08-06 06:00:00;17.5;77.64;0.84;0.05;837;101.3
1990-08-06 07:00:00;23.3;61.34;1.91;325.34;837;101.3
1990-08-06 08:00:00;25.98;53.79;2.4;468.22;837;101.3
1990-08-06 09:00:00;28.46;46.83;2.85;590.77;837;101.3
1990-08-06 10:00:00;30.67;40.62;3.26;687.66;837;101.3
1990-08-06 11:00:00;32.56;35.32;3.6;754.69;837;101.3
1990-08-06 12:00:00;34.08;31.06;3.88;788.95;837;101.3
1990-08-06 13:00:00;35.19;27.93;4.08;788.95;837;101.3
1990-08-06 14:00:00;35.87;26.03;4.21;754.69;837;101.3
1990-08-06 15:00:00;36.1;25.39;4.25;687.66;837;101.3
1990-08-06 16:00:00;35.87;26.03;4.21;590.77;837;101.3
1990-08-06 17:00:00;35.19;27.93;4.08;468.22;837;101.3
1990-08-06 18:00:00;34.08;31.06;3.88;325.34;837;101.3
1990-08-06 19:00:00;32.56;35.32;3.6;168.34;837;101.3
1990-08-06 20:00:00;30.67;40.62;3.26;4.02;837;101.3
1990-08-06 21:00:00;17.5;77.64;0.84;0.05;837;101.3
1990-08-06 22:00:00;17.5;77.64;0.84;0.05;837;101.3
1990-08-06 23:00:00;17.5;77.64;0.84;0.05;837;101.3
1990-08-07 00:00:00;17.5;77.64;0.84;0.05;837;101.3
1990-08-07 01:00:00;17.26;80.02;0.81;0.05;837;101.3
1990-08-07 02:00:00;17.26;80.02;0.81;0.05;837;101.3
1990-08-07 03:00:00;17.26;80.02;0.81;0.05;837;101.3
1990-08-07 04:00:00;17.26;80.02;0.81;0.05;837;101.3
1990-08-07 05:00:00;17.26;80.02;0.81;0.05;837;101.3
1990-08-07 06:00:00;17.26;80.02;0.81;0.05;837;101.3
1990-08-07 07:00:00;22.97;63.26;1.83;320.02;837;101.3
1990-08-07 08:00:00;25.64;55.42;2.31;461.83;837;101.3
1990-08-07 09:00:00;28.11;48.19;2.75;583.51;837;101.3
1990-08-07 10:00:00;30.3;41.75;3.14;679.73;837;101.3
1990-08-07 11:00:00;32.18;36.24;3.48;746.31;837;101.3
1990-08-07 12:00:00;33.69;31.81;3.75;780.35;837;101.3
1990-08-07 13:00:00;34.8;28.57;3.95;780.35;837;101.3
1990-08-07 14:00:00;35.47;26.59;4.07;746.31;837;101.3
1990-08-07 15:00:00;35.7;25.93;4.11;679.73;837;101.3
1990-08-07 16:00:00;35.47;26.59;4.07;583.51;837;101.3
1990-08-07 17:00:00;34.8;28.57;3.95;461.83;837;101.3
1990-08-07 18:00:00;33.69;31.81;3.75;320.02;837;101.3
1990-08-07 19:00:00;32.18;36.24;3.48;164.25;837;101.3
1990-08-07 20:00:00;30.3;41.75;3.14;1.31;837;101.3
1990-08-07 21:00:00;17.26;80.02;0.81;0.05;837;101.3
1990-08-07 22:00:00;17.26;80.02;0.81;0.05;837;101.3
1990-08-07 23:00:00;17.26;80.02;0.81;0.05;837;101.3
1990-08-08 00:00:00;17.26;80.02;0.81;0.05;837;101.3
1990-08-08 01:00:00;17.22;80.59;0.78;0.05;837;101.3
1990-08-08 02:00:00;17.22;80.59;0.78;0.05;837;101.3
1990-08-08 03:00:00;17.22;80.59;0.78;0.05;837;101.3
1990-08-08 04:00:00;17.22;80.59;0.78;0.05;837;101.3
1990-08-08 05:00:00;17.22;80.59;0.78;0.05;837;101.3
1990-08-08 06:00:00;17.22;80.59;0.78;0.05;837;101.3
1990-08-08 07:00:00;22.85;63.93;1.85;315.21;837;101.3
1990-08-08 08:00:00;25.5;56.08;2.35;456.19;837;101.3
1990-08-08 09:00:00;27.95;48.84;2.81;577.19;837;101.3
1990-08-08 10:00:00;30.13;42.38;3.22;672.9;837;101.3
1990-08-08 11:00:00;32;36.86;3.58;739.14;837;101.3
1990-08-08 12:00:00;33.5;32.42;3.86;773;837;101.3
1990-08-08 13:00:00;34.6;29.16;4.07;773;837;101.3
1990-08-08 14:00:00;35.27;27.18;4.19;739.14;837;101.3
1990-08-08 15:00:00;35.49;26.51;4.24;672.9;837;101.3
1990-08-08 16:00:00;35.27;27.18;4.19;577.19;837;101.3
1990-08-08 17:00:00;34.6;29.16;4.07;456.19;837;101.3
1990-08-08 18:00:00;33.5;32.42;3.86;315.21;837;101.3
1990-08-08 19:00:00;32;36.86;3.58;160.43;837;101.3
1990-08-08 20:00:00;30.13;42.38;3.22;0.05;837;101.3
1990-08-08 21:00:00;17.22;80.59;0.78;0.05;837;101.3
1990-08-08 22:00:00;17.22;80.59;0.78;0.05;837;101.3
1990-08-08 23:00:00;17.22;80.59;0.78;0.05;837;101.3
1990-08-09 00:00:00;17.22;80.59;0.78;0.05;837;101.3
1990-08-09 01:00:00;17.29;79.22;0.79;0.05;837;101.3
1990-08-09 02:00:00;17.29;79.22;0.79;0.05;837;101.3
1990-08-09 03:00:00;17.29;79.22;0.79;0.05;837;101.3
1990-08-09 04:00:00;17.29;79.22;0.79;0.05;837;101.3
1990-08-09 05:00:00;17.29;79.22;0.79;0.05;837;101.3
1990-08-09 06:00:00;17.29;79.22;0.79;0.05;837;101.3
1990-08-09 07:00:00;22.86;63.11;1.82;310.65;837;101.3
1990-08-09 08:00:00;25.51;55.46;2.31;450.9;837;101.3
1990-08-09 09:00:00;27.95;48.39;2.76;571.32;837;101.3
1990-08-09 10:00:00;30.13;42.08;3.16;666.59;837;101.3
1990-08-09 11:00:00;31.99;36.7;3.51;732.54;837;101.3
1990-08-09 12:00:00;33.49;32.36;3.78;766.25;837;101.3
1990-08-09 13:00:00;34.59;29.19;3.98;766.25;837;101.3
1990-08-09 14:00:00;35.26;27.25;4.11;732.54;837;101.3
1990-08-09 15:00:00;35.48;26.6;4.15;666.59;837;101.3
1990-08-09 16:00:00;35.26;27.25;4.11;571.32;837;101.3
1990-08-09 17:00:00;34.59;29.19;3.98;450.9;837;101.3
1990-08-09 18:00:00;33.49;32.36;3.78;310.65;837;101.3
1990-08-09 19:00:00;31.99;36.7;3.51;156.73;837;101.3
1990-08-09 20:00:00;30.13;42.08;3.16;0.05;837;101.3
1990-08-09 21:00:00;17.29;79.22;0.79;0.05;837;101.3
1990-08-09 22:00:00;17.29;79.22;0.79;0.05;837;101.3
1990-08-09 23:00:00;17.29;79.22;0.79;0.05;837;101.3
1990-08-10 00:00:00;17.29;79.22;0.79;0.05;837;101.3
1990-08-10 01:00:00;17.3;79.5;0.8;0.05;837;101.3
1990-08-10 02:00:00;17.3;79.5;0.8;0.05;837;101.3
1990-08-10 03:00:00;17.3;79.5;0.8;0.05;837;101.3
1990-08-10 04:00:00;17.3;79.5;0.8;0.05;837;101.3
1990-08-10 05:00:00;17.3;79.5;0.8;0.05;837;101.3
1990-08-10 06:00:00;17.3;79.5;0.8;0.05;837;101.3
1990-08-10 07:00:00;22.98;63.13;1.78;312.11;837;101.3
1990-08-10 08:00:00;25.71;55.28;2.25;454.37;837;101.3
1990-08-10 09:00:00;28.23;48.03;2.68;576.55;837;101.3
1990-08-10 10:00:00;30.48;41.55;3.07;673.25;837;101.3
1990-08-10 11:00:00;32.4;36.03;3.4;740.19;837;101.3
1990-08-10 12:00:00;33.94;31.58;3.66;774.42;837;101.3
1990-08-10 13:00:00;35.07;28.32;3.85;774.42;837;101.3
1990-08-10 14:00:00;35.76;26.33;3.97;740.19;837;101.3
1990-08-10 15:00:00;36;25.66;4.01;673.25;837;101.3
1990-08-10 16:00:00;35.76;26.33;3.97;576.55;837;101.3
1990-08-10 17:00:00;35.07;28.32;3.85;454.37;837;101.3
1990-08-10 18:00:00;33.94;31.58;3.66;312.11;837;101.3
1990-08-10 19:00:00;32.4;36.03;3.4;156.05;837;101.3
1990-08-10 20:00:00;30.48;41.55;3.07;0.05;837;101.3
1990-08-10 21:00:00;17.3;79.5;0.8;0.05;837;101.3
1990-08-10 22:00:00;17.3;79.5;0.8;0.05;837;101.3
1990-08-10 23:00:00;17.3;79.5;0.8;0.05;837;101.3
1990-08-11 00:00:00;17.3;79.5;0.8;0.05;837;101.3
1990-08-11 01:00:00;17.26;79.88;0.75;0.05;837;101.3
1990-08-11 02:00:00;17.26;79.88;0.75;0.05;837;101.3
1990-08-11 03:00:00;17.26;79.88;0.75;0.05;837;101.3
1990-08-11 04:00:00;17.26;79.88;0.75;0.05;837;101.3
1990-08-11 05:00:00;17.26;79.88;0.75;0.05;837;101.3
1990-08-11 06:00:00;17.26;79.88;0.75;0.05;837;101.3
1990-08-11 07:00:00;22.84;63.58;1.77;315.19;837;101.3
1990-08-11 08:00:00;25.54;55.68;2.27;460.27;837;101.3
1990-08-11 09:00:00;28.04;48.38;2.72;584.91;837;101.3
1990-08-11 10:00:00;30.27;41.87;3.13;683.58;837;101.3
1990-08-11 11:00:00;32.17;36.3;3.48;751.9;837;101.3
1990-08-11 12:00:00;33.71;31.83;3.76;786.83;837;101.3
1990-08-11 13:00:00;34.83;28.55;3.96;786.83;837;101.3
1990-08-11 14:00:00;35.51;26.54;4.09;751.9;837;101.3
1990-08-11 15:00:00;35.74;25.87;4.13;683.58;837;101.3
1990-08-11 16:00:00;35.51;26.54;4.09;584.91;837;101.3
1990-08-11 17:00:00;34.83;28.55;3.96;460.27;837;101.3
1990-08-11 18:00:00;33.71;31.83;3.76;315.19;837;101.3
1990-08-11 19:00:00;32.17;36.3;3.48;156.12;837;101.3
1990-08-11 20:00:00;30.27;41.87;3.13;0.05;837;101.3
1990-08-11 21:00:00;17.26;79.88;0.75;0.05;837;101.3
1990-08-11 22:00:00;17.26;79.88;0.75;0.05;837;101.3
1990-08-11 23:00:00;17.26;79.88;0.75;0.05;837;101.3
1990-08-12 00:00:00;17.26;79.88;0.75;0.05;837;101.3
1990-08-12 01:00:00;17.19;81.61;0.75;0.05;837;101.3
1990-08-12 02:00:00;17.19;81.61;0.75;0.05;837;101.3
1990-08-12 03:00:00;17.19;81.61;0.75;0.05;837;101.3
1990-08-12 04:00:00;17.19;81.61;0.75;0.05;837;101.3
1990-08-12 05:00:00;17.19;81.61;0.75;0.05;837;101.3
1990-08-12 06:00:00;17.19;81.61;0.75;0.05;837;101.3
1990-08-12 07:00:00;22.67;65.05;1.75;317.73;837;101.3
1990-08-12 08:00:00;25.35;56.96;2.24;465.43;837;101.3
1990-08-12 09:00:00;27.82;49.48;2.69;592.38;837;101.3
1990-08-12 10:00:00;30.04;42.8;3.1;692.9;837;101.3
1990-08-12 11:00:00;31.92;37.09;3.44;762.51;837;101.3
1990-08-12 12:00:00;33.45;32.5;3.72;798.11;837;101.3
1990-08-12 13:00:00;34.56;29.13;3.92;798.11;837;101.3
1990-08-12 14:00:00;35.24;27.08;4.05;762.51;837;101.3
1990-08-12 15:00:00;35.47;26.39;4.09;692.9;837;101.3
1990-08-12 16:00:00;35.24;27.08;4.05;592.38;837;101.3
1990-08-12 17:00:00;34.56;29.13;3.92;465.43;837;101.3
1990-08-12 18:00:00;33.45;32.5;3.72;317.73;837;101.3
1990-08-12 19:00:00;31.92;37.09;3.44;155.85;837;101.3
1990-08-12 20:00:00;30.04;42.8;3.1;0.05;837;101.3
1990-08-12 21:00:00;17.19;81.61;0.75;0.05;837;101.3
1990-08-12 22:00:00;17.19;81.61;0.75;0.05;837;101.3
1990-08-12 23:00:00;17.19;81.61;0.75;0.05;837;101.3
1990-08-13 00:00:00;17.19;81.61;0.75;0.05;837;101.3
1990-08-13 01:00:00;17.01;82.03;0.76;0.05;837;101.3
1990-08-13 02:00:00;17.01;82.03;0.76;0.05;837;101.3
1990-08-13 03:00:00;17.01;82.03;0.76;0.05;837;101.3
1990-08-13 04:00:00;17.01;82.03;0.76;0.05;837;101.3
1990-08-13 05:00:00;17.01;82.03;0.76;0.05;837;101.3
1990-08-13 06:00:00;17.01;82.03;0.76;0.05;837;101.3
1990-08-13 07:00:00;22.49;65.42;1.76;312.17;837;101.3
1990-08-13 08:00:00;25.2;57.22;2.26;458.77;837;101.3
1990-08-13 09:00:00;27.7;49.64;2.71;584.81;837;101.3
1990-08-13 10:00:00;29.94;42.88;3.12;684.64;837;101.3
1990-08-13 11:00:00;31.85;37.09;3.47;753.79;837;101.3
1990-08-13 12:00:00;33.39;32.44;3.75;789.15;837;101.3
1990-08-13 13:00:00;34.52;29.02;3.96;789.15;837;101.3
1990-08-13 14:00:00;35.2;26.94;4.08;753.79;837;101.3
1990-08-13 15:00:00;35.43;26.24;4.13;684.64;837;101.3
1990-08-13 16:00:00;35.2;26.94;4.08;584.81;837;101.3
1990-08-13 17:00:00;34.52;29.02;3.96;458.77;837;101.3
1990-08-13 18:00:00;33.39;32.44;3.75;312.17;837;101.3
1990-08-13 19:00:00;31.85;37.09;3.47;151.59;837;101.3
1990-08-13 20:00:00;29.94;42.88;3.12;0.05;837;101.3
1990-08-13 21:00:00;17.01;82.03;0.76;0.05;837;101.3
1990-08-13 22:00:00;17.01;82.03;0.76;0.05;837;101.3
1990-08-13 23:00:00;17.01;82.03;0.76;0.05;837;101.3
1990-08-14 00:00:00;17.01;82.03;0.76;0.05;837;101.3
1990-08-14 01:00:00;17.1;81.42;0.78;0.05;837;101.3
1990-08-14 02:00:00;17.1;81.42;0.78;0.05;837;101.3
1990-08-14 03:00:00;17.1;81.42;0.78;0.05;837;101.3
1990-08-14 04:00:00;17.1;81.42;0.78;0.05;837;101.3
1990-08-14 05:00:00;17.1;81.42;0.78;0.05;837;101.3
1990-08-14 06:00:00;17.1;81.42;0.78;0.05;837;101.3
1990-08-14 07:00:00;22.51;65.18;1.81;303.19;837;101.3
1990-08-14 08:00:00;25.2;57.08;2.32;447.05;837;101.3
1990-08-14 09:00:00;27.69;49.6;2.79;570.77;837;101.3
1990-08-14 10:00:00;29.92;42.92;3.21;668.8;837;101.3
1990-08-14 11:00:00;31.82;37.2;3.57;736.71;837;101.3
1990-08-14 12:00:00;33.35;32.6;3.87;771.44;837;101.3
1990-08-14 13:00:00;34.47;29.23;4.08;771.44;837;101.3
1990-08-14 14:00:00;35.16;27.17;4.21;736.71;837;101.3
1990-08-14 15:00:00;35.39;26.48;4.25;668.8;837;101.3
1990-08-14 16:00:00;35.16;27.17;4.21;570.77;837;101.3
1990-08-14 17:00:00;34.47;29.23;4.08;447.05;837;101.3
1990-08-14 18:00:00;33.35;32.6;3.87;303.19;837;101.3
1990-08-14 19:00:00;31.82;37.2;3.57;145.69;837;101.3
1990-08-14 20:00:00;29.92;42.92;3.21;0.05;837;101.3
1990-08-14 21:00:00;17.1;81.42;0.78;0.05;837;101.3
1990-08-14 22:00:00;17.1;81.42;0.78;0.05;837;101.3
1990-08-14 23:00:00;17.1;81.42;0.78;0.05;837;101.3
1990-08-15 00:00:00;17.1;81.42;0.78;0.05;837;101.3
1990-08-15 01:00:00;17.18;80.37;0.72;0.05;837;101.3
1990-08-15 02:00:00;17.18;80.37;0.72;0.05;837;101.3
1990-08-15 03:00:00;17.18;80.37;0.72;0.05;837;101.3
1990-08-15 04:00:00;17.18;80.37;0.72;0.05;837;101.3
1990-08-15 05:00:00;17.18;80.37;0.72;0.05;837;101.3
1990-08-15 06:00:00;17.18;80.37;0.72;0.05;837;101.3
1990-08-15 07:00:00;22.49;64.62;1.73;299.07;837;101.3
1990-08-15 08:00:00;25.16;56.68;2.24;442.46;837;101.3
1990-08-15 09:00:00;27.63;49.34;2.71;565.83;837;101.3
1990-08-15 10:00:00;29.84;42.79;3.13;663.61;837;101.3
1990-08-15 11:00:00;31.73;37.18;3.49;731.35;837;101.3
1990-08-15 12:00:00;33.25;32.67;3.78;766.01;837;101.3
1990-08-15 13:00:00;34.36;29.36;3.99;766.01;837;101.3
1990-08-15 14:00:00;35.04;27.34;4.12;731.35;837;101.3
1990-08-15 15:00:00;35.27;26.66;4.16;663.61;837;101.3
1990-08-15 16:00:00;35.04;27.34;4.12;565.83;837;101.3
1990-08-15 17:00:00;34.36;29.36;3.99;442.46;837;101.3
1990-08-15 18:00:00;33.25;32.67;3.78;299.07;837;101.3
1990-08-15 19:00:00;31.73;37.18;3.49;142.15;837;101.3
1990-08-15 20:00:00;29.84;42.79;3.13;0.05;837;101.3
1990-08-15 21:00:00;17.18;80.37;0.72;0.05;837;101.3
1990-08-15 22:00:00;17.18;80.37;0.72;0.05;837;101.3
1990-08-15 23:00:00;17.18;80.37;0.72;0.05;837;101.3
1990-08-16 00:00:00;17.18;80.37;0.72;0.05;837;101.3
1990-08-16 01:00:00;17.35;80.47;0.76;0.05;837;101.3
1990-08-16 02:00:00;17.35;80.47;0.76;0.05;837;101.3
1990-08-16 03:00:00;17.35;80.47;0.76;0.05;837;101.3
1990-08-16 04:00:00;17.35;80.47;0.76;0.05;837;101.3
1990-08-16 05:00:00;17.35;80.47;0.76;0.05;837;101.3
1990-08-16 06:00:00;17.35;80.47;0.76;0.05;837;101.3
1990-08-16 07:00:00;22.56;64.85;1.7;295.87;837;101.3
1990-08-16 08:00:00;25.22;56.9;2.18;439.25;837;101.3
1990-08-16 09:00:00;27.67;49.55;2.62;562.66;837;101.3
1990-08-16 10:00:00;29.86;42.98;3.01;660.49;837;101.3
1990-08-16 11:00:00;31.73;37.36;3.35;728.28;837;101.3
1990-08-16 12:00:00;33.24;32.84;3.62;762.97;837;101.3
1990-08-16 13:00:00;34.35;29.52;3.82;762.97;837;101.3
1990-08-16 14:00:00;35.02;27.5;3.94;728.28;837;101.3
1990-08-16 15:00:00;35.25;26.82;3.99;660.49;837;101.3
1990-08-16 16:00:00;35.02;27.5;3.94;562.66;837;101.3
1990-08-16 17:00:00;34.35;29.52;3.82;439.25;837;101.3
1990-08-16 18:00:00;33.24;32.84;3.62;295.87;837;101.3
1990-08-16 19:00:00;31.73;37.36;3.35;139.04;837;101.3
1990-08-16 20:00:00;29.86;42.98;3.01;0.05;837;101.3
1990-08-16 21:00:00;17.35;80.47;0.76;0.05;837;101.3
1990-08-16 22:00:00;17.35;80.47;0.76;0.05;837;101.3
1990-08-16 23:00:00;17.35;80.47;0.76;0.05;837;101.3
1990-08-17 00:00:00;17.35;80.47;0.76;0.05;837;101.3
1990-08-17 01:00:00;17.26;81.49;0.76;0.05;837;101.3
1990-08-17 02:00:00;17.26;81.49;0.76;0.05;837;101.3
1990-08-17 03:00:00;17.26;81.49;0.76;0.05;837;101.3
1990-08-17 04:00:00;17.26;81.49;0.76;0.05;837;101.3
1990-08-17 05:00:00;17.26;81.49;0.76;0.05;837;101.3
1990-08-17 06:00:00;17.26;81.49;0.76;0.05;837;101.3
1990-08-17 07:00:00;22.52;65.64;1.72;296.32;837;101.3
1990-08-17 08:00:00;25.22;57.49;2.22;441.47;837;101.3
1990-08-17 09:00:00;27.72;49.95;2.67;566.46;837;101.3
1990-08-17 10:00:00;29.96;43.21;3.08;665.57;837;101.3
1990-08-17 11:00:00;31.87;37.44;3.43;734.27;837;101.3
1990-08-17 12:00:00;33.41;32.8;3.72;769.42;837;101.3
1990-08-17 13:00:00;34.54;29.4;3.92;769.42;837;101.3
1990-08-17 14:00:00;35.23;27.32;4.05;734.27;837;101.3
1990-08-17 15:00:00;35.46;26.62;4.09;665.57;837;101.3
1990-08-17 16:00:00;35.23;27.32;4.05;566.46;837;101.3
1990-08-17 17:00:00;34.54;29.4;3.92;441.47;837;101.3
1990-08-17 18:00:00;33.41;32.8;3.72;296.32;837;101.3
1990-08-17 19:00:00;31.87;37.44;3.43;137.62;837;101.3
1990-08-17 20:00:00;29.96;43.21;3.08;0.05;837;101.3
1990-08-17 21:00:00;17.26;81.49;0.76;0.05;837;101.3
1990-08-17 22:00:00;17.26;81.49;0.76;0.05;837;101.3
1990-08-17 23:00:00;17.26;81.49;0.76;0.05;837;101.3
1990-08-18 00:00:00;17.26;81.49;0.76;0.05;837;101.3
1990-08-18 01:00:00;17.14;82.24;0.77;0.05;837;101.3
1990-08-18 02:00:00;17.14;82.24;0.77;0.05;837;101.3
1990-08-18 03:00:00;17.14;82.24;0.77;0.05;837;101.3
1990-08-18 04:00:00;17.14;82.24;0.77;0.05;837;101.3
1990-08-18 05:00:00;17.14;82.24;0.77;0.05;837;101.3
1990-08-18 06:00:00;17.14;82.24;0.77;0.05;837;101.3
1990-08-18 07:00:00;22.32;66.38;1.75;295.14;837;101.3
1990-08-18 08:00:00;25.01;58.13;2.27;441.32;837;101.3
1990-08-18 09:00:00;27.5;50.5;2.74;567.23;837;101.3
1990-08-18 10:00:00;29.72;43.68;3.16;667.11;837;101.3
1990-08-18 11:00:00;31.63;37.84;3.53;736.35;837;101.3
1990-08-18 12:00:00;33.16;33.14;3.82;771.79;837;101.3
1990-08-18 13:00:00;34.29;29.69;4.03;771.79;837;101.3
1990-08-18 14:00:00;34.97;27.59;4.17;736.35;837;101.3
1990-08-18 15:00:00;35.2;26.88;4.21;667.11;837;101.3
1990-08-18 16:00:00;34.97;27.59;4.17;567.23;837;101.3
1990-08-18 17:00:00;34.29;29.69;4.03;441.32;837;101.3
1990-08-18 18:00:00;33.16;33.14;3.82;295.14;837;101.3
1990-08-18 19:00:00;31.63;37.84;3.53;135.4;837;101.3
1990-08-18 20:00:00;29.72;43.68;3.16;0.05;837;101.3
1990-08-18 21:00:00;17.14;82.24;0.77;0.05;837;101.3
1990-08-18 22:00:00;17.14;82.24;0.77;0.05;837;101.3
1990-08-18 23:00:00;17.14;82.24;0.77;0.05;837;101.3
1990-08-19 00:00:00;17.14;82.24;0.77;0.05;837;101.3
1990-08-19 01:00:00;17;81.72;0.82;0.05;837;101.3
1990-08-19 02:00:00;17;81.72;0.82;0.05;837;101.3
1990-08-19 03:00:00;17;81.72;0.82;0.05;837;101.3
1990-08-19 04:00:00;17;81.72;0.82;0.05;837;101.3
1990-08-19 05:00:00;17;81.72;0.82;0.05;837;101.3
1990-08-19 06:00:00;17;81.72;0.82;0.05;837;101.3
1990-08-19 07:00:00;22.14;66.14;1.77;290.25;837;101.3
1990-08-19 08:00:00;24.84;57.95;2.26;435.63;837;101.3
1990-08-19 09:00:00;27.33;50.37;2.73;560.91;837;101.3
1990-08-19 10:00:00;29.57;43.6;3.14;660.31;837;101.3
1990-08-19 11:00:00;31.48;37.8;3.49;729.23;837;101.3
1990-08-19 12:00:00;33.01;33.13;3.78;764.51;837;101.3
1990-08-19 13:00:00;34.14;29.7;3.98;764.51;837;101.3
1990-08-19 14:00:00;34.83;27.61;4.11;729.23;837;101.3
1990-08-19 15:00:00;35.06;26.91;4.15;660.31;837;101.3
1990-08-19 16:00:00;34.83;27.61;4.11;560.91;837;101.3
1990-08-19 17:00:00;34.14;29.7;3.98;435.63;837;101.3
1990-08-19 18:00:00;33.01;33.13;3.78;290.25;837;101.3
1990-08-19 19:00:00;31.48;37.8;3.49;131.48;837;101.3
1990-08-19 20:00:00;29.57;43.6;3.14;0.05;837;101.3
1990-08-19 21:00:00;17;81.72;0.82;0.05;837;101.3
1990-08-19 22:00:00;17;81.72;0.82;0.05;837;101.3
